"site_code","daterange","soil_moisture"
"mcla.us","X20111104T14_volumetric_soil_water_layer_1",0.17572021484375
"mcla.us","X20111104T15_volumetric_soil_water_layer_1",0.176315307617188
"mcla.us","X20111104T16_volumetric_soil_water_layer_1",0.176605224609375
"mcla.us","X20111104T17_volumetric_soil_water_layer_1",0.176544189453125
"mcla.us","X20111104T18_volumetric_soil_water_layer_1",0.17645263671875
"mcla.us","X20111104T19_volumetric_soil_water_layer_1",0.176376342773438
"mcla.us","X20111104T20_volumetric_soil_water_layer_1",0.176239013671875
"mcla.us","X20111104T21_volumetric_soil_water_layer_1",0.176040649414062
"mcla.us","X20111104T22_volumetric_soil_water_layer_1",0.17584228515625
"mcla.us","X20111104T23_volumetric_soil_water_layer_1",0.175704956054688
"mcla.us","X20111105T00_volumetric_soil_water_layer_1",0.175827026367188
"mcla.us","X20111105T01_volumetric_soil_water_layer_1",0.175796508789062
"mcla.us","X20111105T02_volumetric_soil_water_layer_1",0.175811767578125
"mcla.us","X20111105T03_volumetric_soil_water_layer_1",0.175857543945312
"mcla.us","X20111105T04_volumetric_soil_water_layer_1",0.1759033203125
"mcla.us","X20111105T05_volumetric_soil_water_layer_1",0.175949096679688
"mcla.us","X20111105T06_volumetric_soil_water_layer_1",0.175994873046875
"mcla.us","X20111105T07_volumetric_soil_water_layer_1",0.176040649414062
"mcla.us","X20111105T08_volumetric_soil_water_layer_1",0.17608642578125
"mcla.us","X20111105T09_volumetric_soil_water_layer_1",0.1761474609375
"mcla.us","X20111105T10_volumetric_soil_water_layer_1",0.176193237304688
"mcla.us","X20111105T11_volumetric_soil_water_layer_1",0.176254272460938
"mcla.us","X20111105T12_volumetric_soil_water_layer_1",0.176300048828125
"mcla.us","X20111105T13_volumetric_soil_water_layer_1",0.176345825195312
"mcla.us","X20111105T14_volumetric_soil_water_layer_1",0.176376342773438
"mcla.us","X20111105T15_volumetric_soil_water_layer_1",0.176422119140625
"mcla.us","X20111105T16_volumetric_soil_water_layer_1",0.176437377929688
"mcla.us","X20111105T17_volumetric_soil_water_layer_1",0.17645263671875
"mcla.us","X20111105T18_volumetric_soil_water_layer_1",0.176361083984375
"mcla.us","X20111105T19_volumetric_soil_water_layer_1",0.176406860351562
"mcla.us","X20111105T20_volumetric_soil_water_layer_1",0.176971435546875
"mcla.us","X20111105T21_volumetric_soil_water_layer_1",0.179000854492188
"mcla.us","X20111105T22_volumetric_soil_water_layer_1",0.183090209960938
"mcla.us","X20111105T23_volumetric_soil_water_layer_1",0.194961547851562
"mcla.us","X20111106T00_volumetric_soil_water_layer_1",0.208892822265625
"mcla.us","X20111106T01_volumetric_soil_water_layer_1",0.227447509765625
"mcla.us","X20111106T02_volumetric_soil_water_layer_1",0.247756958007812
"mcla.us","X20111106T03_volumetric_soil_water_layer_1",0.259963989257812
"mcla.us","X20111106T04_volumetric_soil_water_layer_1",0.263900756835938
"mcla.us","X20111106T05_volumetric_soil_water_layer_1",0.265457153320312
"mcla.us","X20111106T06_volumetric_soil_water_layer_1",0.266036987304688
"mcla.us","X20111106T07_volumetric_soil_water_layer_1",0.269241333007812
"mcla.us","X20111106T08_volumetric_soil_water_layer_1",0.269363403320312
"mcla.us","X20111106T09_volumetric_soil_water_layer_1",0.269271850585938
"mcla.us","X20111106T10_volumetric_soil_water_layer_1",0.268951416015625
"mcla.us","X20111106T11_volumetric_soil_water_layer_1",0.268661499023438
"mcla.us","X20111106T12_volumetric_soil_water_layer_1",0.268341064453125
"mcla.us","X20111106T13_volumetric_soil_water_layer_1",0.268020629882812
"mcla.us","X20111106T14_volumetric_soil_water_layer_1",0.267715454101562
"mcla.us","X20111106T15_volumetric_soil_water_layer_1",0.26739501953125
"mcla.us","X20111106T16_volumetric_soil_water_layer_1",0.267059326171875
"mcla.us","X20111106T17_volumetric_soil_water_layer_1",0.266677856445312
"mcla.us","X20111106T18_volumetric_soil_water_layer_1",0.2662353515625
"mcla.us","X20111106T19_volumetric_soil_water_layer_1",0.265975952148438
"mcla.us","X20111106T20_volumetric_soil_water_layer_1",0.265518188476562
"mcla.us","X20111106T21_volumetric_soil_water_layer_1",0.265045166015625
"mcla.us","X20111106T22_volumetric_soil_water_layer_1",0.264602661132812
"mcla.us","X20111106T23_volumetric_soil_water_layer_1",0.26409912109375
"mcla.us","X20111107T00_volumetric_soil_water_layer_1",0.2646484375
"mcla.us","X20111107T01_volumetric_soil_water_layer_1",0.272994995117188
"mcla.us","X20111107T02_volumetric_soil_water_layer_1",0.27325439453125
"mcla.us","X20111107T03_volumetric_soil_water_layer_1",0.27294921875
"mcla.us","X20111107T04_volumetric_soil_water_layer_1",0.272613525390625
"mcla.us","X20111107T05_volumetric_soil_water_layer_1",0.272262573242188
"mcla.us","X20111107T06_volumetric_soil_water_layer_1",0.271926879882812
"mcla.us","X20111107T07_volumetric_soil_water_layer_1",0.271591186523438
"mcla.us","X20111107T08_volumetric_soil_water_layer_1",0.271255493164062
"mcla.us","X20111107T09_volumetric_soil_water_layer_1",0.27093505859375
"mcla.us","X20111107T10_volumetric_soil_water_layer_1",0.270599365234375
"mcla.us","X20111107T11_volumetric_soil_water_layer_1",0.270294189453125
"mcla.us","X20111107T12_volumetric_soil_water_layer_1",0.269989013671875
"mcla.us","X20111107T13_volumetric_soil_water_layer_1",0.269668579101562
"mcla.us","X20111107T14_volumetric_soil_water_layer_1",0.269378662109375
"mcla.us","X20111107T15_volumetric_soil_water_layer_1",0.269088745117188
"mcla.us","X20111107T16_volumetric_soil_water_layer_1",0.268783569335938
"mcla.us","X20111107T17_volumetric_soil_water_layer_1",0.268478393554688
"mcla.us","X20111107T18_volumetric_soil_water_layer_1",0.266921997070312
"mcla.us","X20111107T19_volumetric_soil_water_layer_1",0.266021728515625
"mcla.us","X20111107T20_volumetric_soil_water_layer_1",0.265045166015625
"mcla.us","X20111107T21_volumetric_soil_water_layer_1",0.264053344726562
"mcla.us","X20111107T22_volumetric_soil_water_layer_1",0.26312255859375
"mcla.us","X20111107T23_volumetric_soil_water_layer_1",0.262298583984375
"mcla.us","X20111108T00_volumetric_soil_water_layer_1",0.26165771484375
"mcla.us","X20111108T01_volumetric_soil_water_layer_1",0.261260986328125
"mcla.us","X20111108T02_volumetric_soil_water_layer_1",0.261001586914062
"mcla.us","X20111108T03_volumetric_soil_water_layer_1",0.260772705078125
"mcla.us","X20111108T04_volumetric_soil_water_layer_1",0.26055908203125
"mcla.us","X20111108T05_volumetric_soil_water_layer_1",0.260345458984375
"mcla.us","X20111108T06_volumetric_soil_water_layer_1",0.2601318359375
"mcla.us","X20111108T07_volumetric_soil_water_layer_1",0.259918212890625
"mcla.us","X20111108T08_volumetric_soil_water_layer_1",0.259689331054688
"mcla.us","X20111108T09_volumetric_soil_water_layer_1",0.259475708007812
"mcla.us","X20111108T10_volumetric_soil_water_layer_1",0.25927734375
"mcla.us","X20111108T11_volumetric_soil_water_layer_1",0.259078979492188
"mcla.us","X20111108T12_volumetric_soil_water_layer_1",0.258880615234375
"mcla.us","X20111108T13_volumetric_soil_water_layer_1",0.258682250976562
"mcla.us","X20111108T14_volumetric_soil_water_layer_1",0.25848388671875
"mcla.us","X20111108T15_volumetric_soil_water_layer_1",0.258285522460938
"mcla.us","X20111108T16_volumetric_soil_water_layer_1",0.258087158203125
"mcla.us","X20111108T17_volumetric_soil_water_layer_1",0.25787353515625
"mcla.us","X20111108T18_volumetric_soil_water_layer_1",0.257369995117188
"mcla.us","X20111108T19_volumetric_soil_water_layer_1",0.256698608398438
"mcla.us","X20111108T20_volumetric_soil_water_layer_1",0.25592041015625
"mcla.us","X20111108T21_volumetric_soil_water_layer_1",0.255126953125
"mcla.us","X20111108T22_volumetric_soil_water_layer_1",0.254348754882812
"mcla.us","X20111108T23_volumetric_soil_water_layer_1",0.253692626953125
"mcla.us","X20111109T00_volumetric_soil_water_layer_1",0.253189086914062
"mcla.us","X20111109T01_volumetric_soil_water_layer_1",0.252899169921875
"mcla.us","X20111109T02_volumetric_soil_water_layer_1",0.252670288085938
"mcla.us","X20111109T03_volumetric_soil_water_layer_1",0.25250244140625
"mcla.us","X20111109T04_volumetric_soil_water_layer_1",0.252349853515625
"mcla.us","X20111109T05_volumetric_soil_water_layer_1",0.252197265625
"mcla.us","X20111109T06_volumetric_soil_water_layer_1",0.252044677734375
"mcla.us","X20111109T07_volumetric_soil_water_layer_1",0.251907348632812
"mcla.us","X20111109T08_volumetric_soil_water_layer_1",0.251754760742188
"mcla.us","X20111109T09_volumetric_soil_water_layer_1",0.251602172851562
"mcla.us","X20111109T10_volumetric_soil_water_layer_1",0.25146484375
"mcla.us","X20111109T11_volumetric_soil_water_layer_1",0.251312255859375
"mcla.us","X20111109T12_volumetric_soil_water_layer_1",0.251174926757812
"mcla.us","X20111109T13_volumetric_soil_water_layer_1",0.25103759765625
"mcla.us","X20111109T14_volumetric_soil_water_layer_1",0.250885009765625
"mcla.us","X20111109T15_volumetric_soil_water_layer_1",0.250762939453125
"mcla.us","X20111109T16_volumetric_soil_water_layer_1",0.250595092773438
"mcla.us","X20111109T17_volumetric_soil_water_layer_1",0.250396728515625
"mcla.us","X20111109T18_volumetric_soil_water_layer_1",0.249969482421875
"mcla.us","X20111109T19_volumetric_soil_water_layer_1",0.249420166015625
"mcla.us","X20111109T20_volumetric_soil_water_layer_1",0.248733520507812
"mcla.us","X20111109T21_volumetric_soil_water_layer_1",0.248016357421875
"mcla.us","X20111109T22_volumetric_soil_water_layer_1",0.247283935546875
"mcla.us","X20111109T23_volumetric_soil_water_layer_1",0.246673583984375
"mcla.us","X20111110T00_volumetric_soil_water_layer_1",0.246200561523438
"mcla.us","X20111110T01_volumetric_soil_water_layer_1",0.245925903320312
"mcla.us","X20111110T02_volumetric_soil_water_layer_1",0.245758056640625
"mcla.us","X20111110T03_volumetric_soil_water_layer_1",0.245635986328125
"mcla.us","X20111110T04_volumetric_soil_water_layer_1",0.245513916015625
"mcla.us","X20111110T05_volumetric_soil_water_layer_1",0.24542236328125
"mcla.us","X20111110T06_volumetric_soil_water_layer_1",0.24530029296875
"mcla.us","X20111110T07_volumetric_soil_water_layer_1",0.245193481445312
"mcla.us","X20111110T08_volumetric_soil_water_layer_1",0.245086669921875
"mcla.us","X20111110T09_volumetric_soil_water_layer_1",0.244979858398438
"mcla.us","X20111110T10_volumetric_soil_water_layer_1",0.244873046875
"mcla.us","X20111110T11_volumetric_soil_water_layer_1",0.244766235351562
"mcla.us","X20111110T12_volumetric_soil_water_layer_1",0.244659423828125
"mcla.us","X20111110T13_volumetric_soil_water_layer_1",0.244552612304688
"mcla.us","X20111110T14_volumetric_soil_water_layer_1",0.24444580078125
"mcla.us","X20111110T15_volumetric_soil_water_layer_1",0.244354248046875
"mcla.us","X20111110T16_volumetric_soil_water_layer_1",0.244232177734375
"mcla.us","X20111110T17_volumetric_soil_water_layer_1",0.244064331054688
"mcla.us","X20111110T18_volumetric_soil_water_layer_1",0.243576049804688
"mcla.us","X20111110T19_volumetric_soil_water_layer_1",0.242935180664062
"mcla.us","X20111110T20_volumetric_soil_water_layer_1",0.2421875
"mcla.us","X20111110T21_volumetric_soil_water_layer_1",0.241424560546875
"mcla.us","X20111110T22_volumetric_soil_water_layer_1",0.240676879882812
"mcla.us","X20111110T23_volumetric_soil_water_layer_1",0.240036010742188
"mcla.us","X20111111T00_volumetric_soil_water_layer_1",0.23956298828125
"mcla.us","X20111111T01_volumetric_soil_water_layer_1",0.23931884765625
"mcla.us","X20111111T02_volumetric_soil_water_layer_1",0.239166259765625
"mcla.us","X20111111T03_volumetric_soil_water_layer_1",0.239059448242188
"mcla.us","X20111111T04_volumetric_soil_water_layer_1",0.238983154296875
"mcla.us","X20111111T05_volumetric_soil_water_layer_1",0.2388916015625
"mcla.us","X20111111T06_volumetric_soil_water_layer_1",0.238815307617188
"mcla.us","X20111111T07_volumetric_soil_water_layer_1",0.238754272460938
"mcla.us","X20111111T08_volumetric_soil_water_layer_1",0.238677978515625
"mcla.us","X20111111T09_volumetric_soil_water_layer_1",0.23858642578125
"mcla.us","X20111111T10_volumetric_soil_water_layer_1",0.238510131835938
"mcla.us","X20111111T11_volumetric_soil_water_layer_1",0.238433837890625
"mcla.us","X20111111T12_volumetric_soil_water_layer_1",0.2384033203125
"mcla.us","X20111111T13_volumetric_soil_water_layer_1",0.2384033203125
"mcla.us","X20111111T14_volumetric_soil_water_layer_1",0.2384033203125
"mcla.us","X20111111T15_volumetric_soil_water_layer_1",0.238754272460938
"mcla.us","X20111111T16_volumetric_soil_water_layer_1",0.238739013671875
"mcla.us","X20111111T17_volumetric_soil_water_layer_1",0.2392578125
"mcla.us","X20111111T18_volumetric_soil_water_layer_1",0.244598388671875
"mcla.us","X20111111T19_volumetric_soil_water_layer_1",0.251190185546875
"mcla.us","X20111111T20_volumetric_soil_water_layer_1",0.259536743164062
"mcla.us","X20111111T21_volumetric_soil_water_layer_1",0.261306762695312
"mcla.us","X20111111T22_volumetric_soil_water_layer_1",0.261947631835938
"mcla.us","X20111111T23_volumetric_soil_water_layer_1",0.262527465820312
"mcla.us","X20111112T00_volumetric_soil_water_layer_1",0.263046264648438
"mcla.us","X20111112T01_volumetric_soil_water_layer_1",0.263351440429688
"mcla.us","X20111112T02_volumetric_soil_water_layer_1",0.264129638671875
"mcla.us","X20111112T03_volumetric_soil_water_layer_1",0.264358520507812
"mcla.us","X20111112T04_volumetric_soil_water_layer_1",0.26654052734375
"mcla.us","X20111112T05_volumetric_soil_water_layer_1",0.273757934570312
"mcla.us","X20111112T06_volumetric_soil_water_layer_1",0.279891967773438
"mcla.us","X20111112T07_volumetric_soil_water_layer_1",0.281234741210938
"mcla.us","X20111112T08_volumetric_soil_water_layer_1",0.283218383789062
"mcla.us","X20111112T09_volumetric_soil_water_layer_1",0.283203125
"mcla.us","X20111112T10_volumetric_soil_water_layer_1",0.282760620117188
"mcla.us","X20111112T11_volumetric_soil_water_layer_1",0.282318115234375
"mcla.us","X20111112T12_volumetric_soil_water_layer_1",0.281890869140625
"mcla.us","X20111112T13_volumetric_soil_water_layer_1",0.281463623046875
"mcla.us","X20111112T14_volumetric_soil_water_layer_1",0.281036376953125
"mcla.us","X20111112T15_volumetric_soil_water_layer_1",0.280624389648438
"mcla.us","X20111112T16_volumetric_soil_water_layer_1",0.280242919921875
"mcla.us","X20111112T17_volumetric_soil_water_layer_1",0.27984619140625
"mcla.us","X20111112T18_volumetric_soil_water_layer_1",0.279281616210938
"mcla.us","X20111112T19_volumetric_soil_water_layer_1",0.278472900390625
"mcla.us","X20111112T20_volumetric_soil_water_layer_1",0.277557373046875
"mcla.us","X20111112T21_volumetric_soil_water_layer_1",0.276687622070312
"mcla.us","X20111112T22_volumetric_soil_water_layer_1",0.275848388671875
"mcla.us","X20111112T23_volumetric_soil_water_layer_1",0.275100708007812
"mcla.us","X20111113T00_volumetric_soil_water_layer_1",0.274459838867188
"mcla.us","X20111113T01_volumetric_soil_water_layer_1",0.274002075195312
"mcla.us","X20111113T02_volumetric_soil_water_layer_1",0.27362060546875
"mcla.us","X20111113T03_volumetric_soil_water_layer_1",0.273300170898438
"mcla.us","X20111113T04_volumetric_soil_water_layer_1",0.272979736328125
"mcla.us","X20111113T05_volumetric_soil_water_layer_1",0.272659301757812
"mcla.us","X20111113T06_volumetric_soil_water_layer_1",0.272354125976562
"mcla.us","X20111113T07_volumetric_soil_water_layer_1",0.272048950195312
"mcla.us","X20111113T08_volumetric_soil_water_layer_1",0.271743774414062
"mcla.us","X20111113T09_volumetric_soil_water_layer_1",0.271453857421875
"mcla.us","X20111113T10_volumetric_soil_water_layer_1",0.271163940429688
"mcla.us","X20111113T11_volumetric_soil_water_layer_1",0.2708740234375
"mcla.us","X20111113T12_volumetric_soil_water_layer_1",0.270599365234375
"mcla.us","X20111113T13_volumetric_soil_water_layer_1",0.27032470703125
"mcla.us","X20111113T14_volumetric_soil_water_layer_1",0.270034790039062
"mcla.us","X20111113T15_volumetric_soil_water_layer_1",0.269775390625
"mcla.us","X20111113T16_volumetric_soil_water_layer_1",0.269485473632812
"mcla.us","X20111113T17_volumetric_soil_water_layer_1",0.269180297851562
"mcla.us","X20111113T18_volumetric_soil_water_layer_1",0.268600463867188
"mcla.us","X20111113T19_volumetric_soil_water_layer_1",0.267822265625
"mcla.us","X20111113T20_volumetric_soil_water_layer_1",0.266937255859375
"mcla.us","X20111113T21_volumetric_soil_water_layer_1",0.266021728515625
"mcla.us","X20111113T22_volumetric_soil_water_layer_1",0.265121459960938
"mcla.us","X20111113T23_volumetric_soil_water_layer_1",0.264328002929688
"mcla.us","X20111114T00_volumetric_soil_water_layer_1",0.263748168945312
"mcla.us","X20111114T01_volumetric_soil_water_layer_1",0.263412475585938
"mcla.us","X20111114T02_volumetric_soil_water_layer_1",0.263153076171875
"mcla.us","X20111114T03_volumetric_soil_water_layer_1",0.262908935546875
"mcla.us","X20111114T04_volumetric_soil_water_layer_1",0.262680053710938
"mcla.us","X20111114T05_volumetric_soil_water_layer_1",0.262451171875
"mcla.us","X20111114T06_volumetric_soil_water_layer_1",0.262252807617188
"mcla.us","X20111114T07_volumetric_soil_water_layer_1",0.262039184570312
"mcla.us","X20111114T08_volumetric_soil_water_layer_1",0.261856079101562
"mcla.us","X20111114T09_volumetric_soil_water_layer_1",0.26165771484375
"mcla.us","X20111114T10_volumetric_soil_water_layer_1",0.261459350585938
"mcla.us","X20111114T11_volumetric_soil_water_layer_1",0.261260986328125
"mcla.us","X20111114T12_volumetric_soil_water_layer_1",0.261062622070312
"mcla.us","X20111114T13_volumetric_soil_water_layer_1",0.260848999023438
"mcla.us","X20111114T14_volumetric_soil_water_layer_1",0.260650634765625
"mcla.us","X20111114T15_volumetric_soil_water_layer_1",0.260467529296875
"mcla.us","X20111114T16_volumetric_soil_water_layer_1",0.260238647460938
"mcla.us","X20111114T17_volumetric_soil_water_layer_1",0.259994506835938
"mcla.us","X20111114T18_volumetric_soil_water_layer_1",0.25958251953125
"mcla.us","X20111114T19_volumetric_soil_water_layer_1",0.258941650390625
"mcla.us","X20111114T20_volumetric_soil_water_layer_1",0.258193969726562
"mcla.us","X20111114T21_volumetric_soil_water_layer_1",0.257369995117188
"mcla.us","X20111114T22_volumetric_soil_water_layer_1",0.256576538085938
"mcla.us","X20111114T23_volumetric_soil_water_layer_1",0.255889892578125
"mcla.us","X20111115T00_volumetric_soil_water_layer_1",0.255386352539062
"mcla.us","X20111115T01_volumetric_soil_water_layer_1",0.255111694335938
"mcla.us","X20111115T02_volumetric_soil_water_layer_1",0.254959106445312
"mcla.us","X20111115T03_volumetric_soil_water_layer_1",0.254806518554688
"mcla.us","X20111115T04_volumetric_soil_water_layer_1",0.254669189453125
"mcla.us","X20111115T05_volumetric_soil_water_layer_1",0.254531860351562
"mcla.us","X20111115T06_volumetric_soil_water_layer_1",0.254379272460938
"mcla.us","X20111115T07_volumetric_soil_water_layer_1",0.254241943359375
"mcla.us","X20111115T08_volumetric_soil_water_layer_1",0.254104614257812
"mcla.us","X20111115T09_volumetric_soil_water_layer_1",0.25396728515625
"mcla.us","X20111115T10_volumetric_soil_water_layer_1",0.253829956054688
"mcla.us","X20111115T11_volumetric_soil_water_layer_1",0.253692626953125
"mcla.us","X20111115T12_volumetric_soil_water_layer_1",0.253555297851562
"mcla.us","X20111115T13_volumetric_soil_water_layer_1",0.253402709960938
"mcla.us","X20111115T14_volumetric_soil_water_layer_1",0.253250122070312
"mcla.us","X20111115T15_volumetric_soil_water_layer_1",0.253128051757812
"mcla.us","X20111115T16_volumetric_soil_water_layer_1",0.252975463867188
"mcla.us","X20111115T17_volumetric_soil_water_layer_1",0.252792358398438
"mcla.us","X20111115T18_volumetric_soil_water_layer_1",0.252410888671875
"mcla.us","X20111115T19_volumetric_soil_water_layer_1",0.251785278320312
"mcla.us","X20111115T20_volumetric_soil_water_layer_1",0.251007080078125
"mcla.us","X20111115T21_volumetric_soil_water_layer_1",0.250198364257812
"mcla.us","X20111115T22_volumetric_soil_water_layer_1",0.249435424804688
"mcla.us","X20111115T23_volumetric_soil_water_layer_1",0.248779296875
"mcla.us","X20111116T00_volumetric_soil_water_layer_1",0.248336791992188
"mcla.us","X20111116T01_volumetric_soil_water_layer_1",0.248123168945312
"mcla.us","X20111116T02_volumetric_soil_water_layer_1",0.248001098632812
