"site_code","daterange","soil_moisture"
"unc.us","X20110404T16_volumetric_soil_water_layer_1",0.42791748046875
"unc.us","X20110404T17_volumetric_soil_water_layer_1",0.42486572265625
"unc.us","X20110404T18_volumetric_soil_water_layer_1",0.421600341796875
"unc.us","X20110404T19_volumetric_soil_water_layer_1",0.4183349609375
"unc.us","X20110404T20_volumetric_soil_water_layer_1",0.4154052734375
"unc.us","X20110404T21_volumetric_soil_water_layer_1",0.41302490234375
"unc.us","X20110404T22_volumetric_soil_water_layer_1",0.411361694335938
"unc.us","X20110404T23_volumetric_soil_water_layer_1",0.410491943359375
"unc.us","X20110405T00_volumetric_soil_water_layer_1",0.4102783203125
"unc.us","X20110405T01_volumetric_soil_water_layer_1",0.410247802734375
"unc.us","X20110405T02_volumetric_soil_water_layer_1",0.410308837890625
"unc.us","X20110405T03_volumetric_soil_water_layer_1",0.41046142578125
"unc.us","X20110405T04_volumetric_soil_water_layer_1",0.410675048828125
"unc.us","X20110405T05_volumetric_soil_water_layer_1",0.410934448242188
"unc.us","X20110405T06_volumetric_soil_water_layer_1",0.41119384765625
"unc.us","X20110405T07_volumetric_soil_water_layer_1",0.411392211914062
"unc.us","X20110405T08_volumetric_soil_water_layer_1",0.411544799804688
"unc.us","X20110405T09_volumetric_soil_water_layer_1",0.411788940429688
"unc.us","X20110405T10_volumetric_soil_water_layer_1",0.41448974609375
"unc.us","X20110405T11_volumetric_soil_water_layer_1",0.433563232421875
"unc.us","X20110405T12_volumetric_soil_water_layer_1",0.463180541992188
"unc.us","X20110405T13_volumetric_soil_water_layer_1",0.498947143554688
"unc.us","X20110405T14_volumetric_soil_water_layer_1",0.455291748046875
"unc.us","X20110405T15_volumetric_soil_water_layer_1",0.455047607421875
"unc.us","X20110405T16_volumetric_soil_water_layer_1",0.453369140625
"unc.us","X20110405T17_volumetric_soil_water_layer_1",0.451187133789062
"unc.us","X20110405T18_volumetric_soil_water_layer_1",0.448684692382812
"unc.us","X20110405T19_volumetric_soil_water_layer_1",0.446334838867188
"unc.us","X20110405T20_volumetric_soil_water_layer_1",0.444137573242188
"unc.us","X20110405T21_volumetric_soil_water_layer_1",0.442276000976562
"unc.us","X20110405T22_volumetric_soil_water_layer_1",0.44085693359375
"unc.us","X20110405T23_volumetric_soil_water_layer_1",0.440093994140625
"unc.us","X20110406T00_volumetric_soil_water_layer_1",0.439987182617188
"unc.us","X20110406T01_volumetric_soil_water_layer_1",0.440093994140625
"unc.us","X20110406T02_volumetric_soil_water_layer_1",0.440277099609375
"unc.us","X20110406T03_volumetric_soil_water_layer_1",0.440505981445312
