"site_code","daterange","soil_moisture"
"frue.ch","X20110404T14_volumetric_soil_water_layer_1",0.431411743164062
"frue.ch","X20110404T15_volumetric_soil_water_layer_1",0.433395385742188
"frue.ch","X20110404T16_volumetric_soil_water_layer_1",0.430938720703125
"frue.ch","X20110404T17_volumetric_soil_water_layer_1",0.43487548828125
"frue.ch","X20110404T18_volumetric_soil_water_layer_1",0.419967651367188
"frue.ch","X20110404T19_volumetric_soil_water_layer_1",0.4197998046875
"frue.ch","X20110404T20_volumetric_soil_water_layer_1",0.418014526367188
"frue.ch","X20110404T21_volumetric_soil_water_layer_1",0.416168212890625
"frue.ch","X20110404T22_volumetric_soil_water_layer_1",0.414566040039062
"frue.ch","X20110404T23_volumetric_soil_water_layer_1",0.413253784179688
"frue.ch","X20110405T00_volumetric_soil_water_layer_1",0.412017822265625
"frue.ch","X20110405T01_volumetric_soil_water_layer_1",0.4107666015625
"frue.ch","X20110405T02_volumetric_soil_water_layer_1",0.409622192382812
"frue.ch","X20110405T03_volumetric_soil_water_layer_1",0.408584594726562
"frue.ch","X20110405T04_volumetric_soil_water_layer_1",0.407608032226562
"frue.ch","X20110405T05_volumetric_soil_water_layer_1",0.406707763671875
"frue.ch","X20110405T06_volumetric_soil_water_layer_1",0.405853271484375
"frue.ch","X20110405T07_volumetric_soil_water_layer_1",0.40521240234375
"frue.ch","X20110405T08_volumetric_soil_water_layer_1",0.408523559570312
"frue.ch","X20110405T09_volumetric_soil_water_layer_1",0.412826538085938
"frue.ch","X20110405T10_volumetric_soil_water_layer_1",0.417892456054688
"frue.ch","X20110405T11_volumetric_soil_water_layer_1",0.421478271484375
"frue.ch","X20110405T12_volumetric_soil_water_layer_1",0.421768188476562
"frue.ch","X20110405T13_volumetric_soil_water_layer_1",0.422164916992188
"frue.ch","X20110405T14_volumetric_soil_water_layer_1",0.421676635742188
"frue.ch","X20110405T15_volumetric_soil_water_layer_1",0.420730590820312
"frue.ch","X20110405T16_volumetric_soil_water_layer_1",0.420425415039062
"frue.ch","X20110405T17_volumetric_soil_water_layer_1",0.419418334960938
"frue.ch","X20110405T18_volumetric_soil_water_layer_1",0.416610717773438
