"site_code","daterange","soil_moisture"
"smith.us","X20111004T16_volumetric_soil_water_layer_1",0.301239013671875
"smith.us","X20111004T17_volumetric_soil_water_layer_1",0.301467895507812
"smith.us","X20111004T18_volumetric_soil_water_layer_1",0.301223754882812
"smith.us","X20111004T19_volumetric_soil_water_layer_1",0.300216674804688
"smith.us","X20111004T20_volumetric_soil_water_layer_1",0.298873901367188
"smith.us","X20111004T21_volumetric_soil_water_layer_1",0.297393798828125
"smith.us","X20111004T22_volumetric_soil_water_layer_1",0.296112060546875
"smith.us","X20111004T23_volumetric_soil_water_layer_1",0.294998168945312
"smith.us","X20111005T00_volumetric_soil_water_layer_1",0.294113159179688
"smith.us","X20111005T01_volumetric_soil_water_layer_1",0.29345703125
"smith.us","X20111005T02_volumetric_soil_water_layer_1",0.2930908203125
"smith.us","X20111005T03_volumetric_soil_water_layer_1",0.293121337890625
"smith.us","X20111005T04_volumetric_soil_water_layer_1",0.294174194335938
"smith.us","X20111005T05_volumetric_soil_water_layer_1",0.297195434570312
"smith.us","X20111005T06_volumetric_soil_water_layer_1",0.30169677734375
"smith.us","X20111005T07_volumetric_soil_water_layer_1",0.305892944335938
"smith.us","X20111005T08_volumetric_soil_water_layer_1",0.30889892578125
"smith.us","X20111005T09_volumetric_soil_water_layer_1",0.311477661132812
"smith.us","X20111005T10_volumetric_soil_water_layer_1",0.31744384765625
"smith.us","X20111005T11_volumetric_soil_water_layer_1",0.324844360351562
"smith.us","X20111005T12_volumetric_soil_water_layer_1",0.329254150390625
"smith.us","X20111005T13_volumetric_soil_water_layer_1",0.33331298828125
"smith.us","X20111005T14_volumetric_soil_water_layer_1",0.335769653320312
"smith.us","X20111005T15_volumetric_soil_water_layer_1",0.336074829101562
"smith.us","X20111005T16_volumetric_soil_water_layer_1",0.33551025390625
"smith.us","X20111005T17_volumetric_soil_water_layer_1",0.334579467773438
"smith.us","X20111005T18_volumetric_soil_water_layer_1",0.333465576171875
"smith.us","X20111005T19_volumetric_soil_water_layer_1",0.335983276367188
"smith.us","X20111005T20_volumetric_soil_water_layer_1",0.337890625
"smith.us","X20111005T21_volumetric_soil_water_layer_1",0.339309692382812
"smith.us","X20111005T22_volumetric_soil_water_layer_1",0.3402099609375
"smith.us","X20111005T23_volumetric_soil_water_layer_1",0.340850830078125
"smith.us","X20111006T00_volumetric_soil_water_layer_1",0.340667724609375
"smith.us","X20111006T01_volumetric_soil_water_layer_1",0.340606689453125
"smith.us","X20111006T02_volumetric_soil_water_layer_1",0.341079711914062
"smith.us","X20111006T03_volumetric_soil_water_layer_1",0.341156005859375
