"site_code","daterange","soil_moisture"
"kiny.au","X20110504T14_volumetric_soil_water_layer_1",0.319625854492188
"kiny.au","X20110504T15_volumetric_soil_water_layer_1",0.319625854492188
"kiny.au","X20110504T16_volumetric_soil_water_layer_1",0.319625854492188
"kiny.au","X20110504T17_volumetric_soil_water_layer_1",0.319610595703125
"kiny.au","X20110504T18_volumetric_soil_water_layer_1",0.319595336914062
"kiny.au","X20110504T19_volumetric_soil_water_layer_1",0.319610595703125
"kiny.au","X20110504T20_volumetric_soil_water_layer_1",0.319625854492188
"kiny.au","X20110504T21_volumetric_soil_water_layer_1",0.31964111328125
"kiny.au","X20110504T22_volumetric_soil_water_layer_1",0.31964111328125
"kiny.au","X20110504T23_volumetric_soil_water_layer_1",0.319549560546875
"kiny.au","X20110505T00_volumetric_soil_water_layer_1",0.319320678710938
"kiny.au","X20110505T01_volumetric_soil_water_layer_1",0.318939208984375
"kiny.au","X20110505T02_volumetric_soil_water_layer_1",0.318450927734375
"kiny.au","X20110505T03_volumetric_soil_water_layer_1",0.317901611328125
"kiny.au","X20110505T04_volumetric_soil_water_layer_1",0.317352294921875
"kiny.au","X20110505T05_volumetric_soil_water_layer_1",0.316879272460938
"kiny.au","X20110505T06_volumetric_soil_water_layer_1",0.316513061523438
"kiny.au","X20110505T07_volumetric_soil_water_layer_1",0.316314697265625
"kiny.au","X20110505T08_volumetric_soil_water_layer_1",0.316268920898438
"kiny.au","X20110505T09_volumetric_soil_water_layer_1",0.316238403320312
"kiny.au","X20110505T10_volumetric_soil_water_layer_1",0.31622314453125
"kiny.au","X20110505T11_volumetric_soil_water_layer_1",0.316207885742188
"kiny.au","X20110505T12_volumetric_soil_water_layer_1",0.316207885742188
"kiny.au","X20110505T13_volumetric_soil_water_layer_1",0.316207885742188
"kiny.au","X20110505T14_volumetric_soil_water_layer_1",0.316207885742188
"kiny.au","X20110505T15_volumetric_soil_water_layer_1",0.31622314453125
"kiny.au","X20110505T16_volumetric_soil_water_layer_1",0.316238403320312
"kiny.au","X20110505T17_volumetric_soil_water_layer_1",0.316253662109375
"kiny.au","X20110505T18_volumetric_soil_water_layer_1",0.316268920898438
"kiny.au","X20110505T19_volumetric_soil_water_layer_1",0.3162841796875
"kiny.au","X20110505T20_volumetric_soil_water_layer_1",0.316299438476562
"kiny.au","X20110505T21_volumetric_soil_water_layer_1",0.316314697265625
"kiny.au","X20110505T22_volumetric_soil_water_layer_1",0.316314697265625
"kiny.au","X20110505T23_volumetric_soil_water_layer_1",0.316268920898438
"kiny.au","X20110506T00_volumetric_soil_water_layer_1",0.316131591796875
"kiny.au","X20110506T01_volumetric_soil_water_layer_1",0.315872192382812
