"site_code","daterange","soil_moisture"
"bnch.us","X20110515T01_volumetric_soil_water_layer_1",0.4189453
"bnch.us","X20110515T02_volumetric_soil_water_layer_1",0.4130554
"bnch.us","X20110515T03_volumetric_soil_water_layer_1",0.4234467
"bnch.us","X20110515T04_volumetric_soil_water_layer_1",0.423233
"bnch.us","X20110515T05_volumetric_soil_water_layer_1",0.4213715
"bnch.us","X20110515T06_volumetric_soil_water_layer_1",0.4213715
"bnch.us","X20110515T07_volumetric_soil_water_layer_1",0.4262085
"bnch.us","X20110515T08_volumetric_soil_water_layer_1",0.4283752
"bnch.us","X20110515T09_volumetric_soil_water_layer_1",0.4295807
"bnch.us","X20110515T10_volumetric_soil_water_layer_1",0.431366
"bnch.us","X20110515T11_volumetric_soil_water_layer_1",0.4323273
"bnch.us","X20110515T12_volumetric_soil_water_layer_1",0.4318542
"bnch.us","X20110515T13_volumetric_soil_water_layer_1",0.4314117
"bnch.us","X20110515T14_volumetric_soil_water_layer_1",0.4309998
"bnch.us","X20110515T15_volumetric_soil_water_layer_1",0.433136
"bnch.us","X20110515T16_volumetric_soil_water_layer_1",0.4333649
"bnch.us","X20110515T17_volumetric_soil_water_layer_1",0.4374695
"bnch.us","X20110515T18_volumetric_soil_water_layer_1",0.4250946
"bnch.us","X20110515T19_volumetric_soil_water_layer_1",0.4155121
"bnch.us","X20110515T20_volumetric_soil_water_layer_1",0.4283905
"bnch.us","X20110515T21_volumetric_soil_water_layer_1",0.4295349
"bnch.us","X20110515T22_volumetric_soil_water_layer_1",0.4282227
"bnch.us","X20110515T23_volumetric_soil_water_layer_1",0.4285889
"bnch.us","X20110516T00_volumetric_soil_water_layer_1",0.4267883
"bnch.us","X20110516T01_volumetric_soil_water_layer_1",0.4181976
"bnch.us","X20110516T02_volumetric_soil_water_layer_1",0.4176483
"bnch.us","X20110516T03_volumetric_soil_water_layer_1",0.4196014
"bnch.us","X20110516T04_volumetric_soil_water_layer_1",0.4195251
"bnch.us","X20110516T05_volumetric_soil_water_layer_1",0.4188995
"bnch.us","X20110516T06_volumetric_soil_water_layer_1",0.4184265
"bnch.us","X20110516T07_volumetric_soil_water_layer_1",0.4174805
"bnch.us","X20110516T08_volumetric_soil_water_layer_1",0.4158325
"bnch.us","X20110516T09_volumetric_soil_water_layer_1",0.4140625
"bnch.us","X20110516T10_volumetric_soil_water_layer_1",0.4124146
"bnch.us","X20110516T11_volumetric_soil_water_layer_1",0.4107819
"bnch.us","X20110516T12_volumetric_soil_water_layer_1",0.4092407
"bnch.us","X20110516T13_volumetric_soil_water_layer_1",0.4078979
"bnch.us","X20110516T14_volumetric_soil_water_layer_1",0.4067078
"bnch.us","X20110516T15_volumetric_soil_water_layer_1",0.4078217
"bnch.us","X20110516T16_volumetric_soil_water_layer_1",0.410965
"bnch.us","X20110516T17_volumetric_soil_water_layer_1",0.4149475
"bnch.us","X20110516T18_volumetric_soil_water_layer_1",0.4183807
"bnch.us","X20110516T19_volumetric_soil_water_layer_1",0.4186859
"bnch.us","X20110516T20_volumetric_soil_water_layer_1",0.4217987
"bnch.us","X20110516T21_volumetric_soil_water_layer_1",0.4184113
"bnch.us","X20110516T22_volumetric_soil_water_layer_1",0.4242096
"bnch.us","X20110516T23_volumetric_soil_water_layer_1",0.4285126
"bnch.us","X20110517T00_volumetric_soil_water_layer_1",0.4324341
"bnch.us","X20110517T01_volumetric_soil_water_layer_1",0.4329834
"bnch.us","X20110517T02_volumetric_soil_water_layer_1",0.4303894
"bnch.us","X20110517T03_volumetric_soil_water_layer_1",0.4276123
"bnch.us","X20110517T04_volumetric_soil_water_layer_1",0.4230347
"bnch.us","X20110517T05_volumetric_soil_water_layer_1",0.4196472
"bnch.us","X20110517T06_volumetric_soil_water_layer_1",0.4169769
"bnch.us","X20110517T07_volumetric_soil_water_layer_1",0.4147949
"bnch.us","X20110517T08_volumetric_soil_water_layer_1",0.4129791
"bnch.us","X20110517T09_volumetric_soil_water_layer_1",0.4114227
"bnch.us","X20110517T10_volumetric_soil_water_layer_1",0.4100647
"bnch.us","X20110517T11_volumetric_soil_water_layer_1",0.408844
"bnch.us","X20110517T12_volumetric_soil_water_layer_1",0.4077454
"bnch.us","X20110517T13_volumetric_soil_water_layer_1",0.4067383
"bnch.us","X20110517T14_volumetric_soil_water_layer_1",0.4058228
"bnch.us","X20110517T15_volumetric_soil_water_layer_1",0.4049377
"bnch.us","X20110517T16_volumetric_soil_water_layer_1",0.4041138
"bnch.us","X20110517T17_volumetric_soil_water_layer_1",0.4045868
"bnch.us","X20110517T18_volumetric_soil_water_layer_1",0.4143829
"bnch.us","X20110517T19_volumetric_soil_water_layer_1",0.4302368
"bnch.us","X20110517T20_volumetric_soil_water_layer_1",0.4263611
"bnch.us","X20110517T21_volumetric_soil_water_layer_1",0.4389954
"bnch.us","X20110517T22_volumetric_soil_water_layer_1",0.425827
"bnch.us","X20110517T23_volumetric_soil_water_layer_1",0.4249115
"bnch.us","X20110518T00_volumetric_soil_water_layer_1",0.4324188
"bnch.us","X20110518T01_volumetric_soil_water_layer_1",0.4321289
"bnch.us","X20110518T02_volumetric_soil_water_layer_1",0.420166
"bnch.us","X20110518T03_volumetric_soil_water_layer_1",0.4147034
"bnch.us","X20110518T04_volumetric_soil_water_layer_1",0.4174957
"bnch.us","X20110518T05_volumetric_soil_water_layer_1",0.4169617
"bnch.us","X20110518T06_volumetric_soil_water_layer_1",0.4165192
"bnch.us","X20110518T07_volumetric_soil_water_layer_1",0.41745
"bnch.us","X20110518T08_volumetric_soil_water_layer_1",0.4186554
"bnch.us","X20110518T09_volumetric_soil_water_layer_1",0.4199371
"bnch.us","X20110518T10_volumetric_soil_water_layer_1",0.4207764
"bnch.us","X20110518T11_volumetric_soil_water_layer_1",0.4212799
"bnch.us","X20110518T12_volumetric_soil_water_layer_1",0.4205475
"bnch.us","X20110518T13_volumetric_soil_water_layer_1",0.4197388
"bnch.us","X20110518T14_volumetric_soil_water_layer_1",0.4213562
"bnch.us","X20110518T15_volumetric_soil_water_layer_1",0.427597
"bnch.us","X20110518T16_volumetric_soil_water_layer_1",0.431778
"bnch.us","X20110518T17_volumetric_soil_water_layer_1",0.4382324
"bnch.us","X20110518T18_volumetric_soil_water_layer_1",0.4248962
"bnch.us","X20110518T19_volumetric_soil_water_layer_1",0.4263458
"bnch.us","X20110518T20_volumetric_soil_water_layer_1",0.430481
"bnch.us","X20110518T21_volumetric_soil_water_layer_1",0.4265137
"bnch.us","X20110518T22_volumetric_soil_water_layer_1",0.4286499
"bnch.us","X20110518T23_volumetric_soil_water_layer_1",0.4313049
"bnch.us","X20110519T00_volumetric_soil_water_layer_1",0.4281921
"bnch.us","X20110519T01_volumetric_soil_water_layer_1",0.4222107
"bnch.us","X20110519T02_volumetric_soil_water_layer_1",0.4242706
"bnch.us","X20110519T03_volumetric_soil_water_layer_1",0.4235687
"bnch.us","X20110519T04_volumetric_soil_water_layer_1",0.4257507
"bnch.us","X20110519T05_volumetric_soil_water_layer_1",0.4219971
"bnch.us","X20110519T06_volumetric_soil_water_layer_1",0.419342
"bnch.us","X20110519T07_volumetric_soil_water_layer_1",0.4172058
"bnch.us","X20110519T08_volumetric_soil_water_layer_1",0.4153748
"bnch.us","X20110519T09_volumetric_soil_water_layer_1",0.4137726
"bnch.us","X20110519T10_volumetric_soil_water_layer_1",0.412323
"bnch.us","X20110519T11_volumetric_soil_water_layer_1",0.411026
"bnch.us","X20110519T12_volumetric_soil_water_layer_1",0.40979
"bnch.us","X20110519T13_volumetric_soil_water_layer_1",0.4086761
"bnch.us","X20110519T14_volumetric_soil_water_layer_1",0.407608
"bnch.us","X20110519T15_volumetric_soil_water_layer_1",0.406601
"bnch.us","X20110519T16_volumetric_soil_water_layer_1",0.4143372
"bnch.us","X20110519T17_volumetric_soil_water_layer_1",0.4231262
"bnch.us","X20110519T18_volumetric_soil_water_layer_1",0.4353485
"bnch.us","X20110519T19_volumetric_soil_water_layer_1",0.4294434
"bnch.us","X20110519T20_volumetric_soil_water_layer_1",0.4314575
"bnch.us","X20110519T21_volumetric_soil_water_layer_1",0.4302063
"bnch.us","X20110519T22_volumetric_soil_water_layer_1",0.4307556
"bnch.us","X20110519T23_volumetric_soil_water_layer_1",0.4239044
"bnch.us","X20110520T00_volumetric_soil_water_layer_1",0.4173889
"bnch.us","X20110520T01_volumetric_soil_water_layer_1",0.4204712
"bnch.us","X20110520T02_volumetric_soil_water_layer_1",0.4266052
"bnch.us","X20110520T03_volumetric_soil_water_layer_1",0.4291687
"bnch.us","X20110520T04_volumetric_soil_water_layer_1",0.428833
"bnch.us","X20110520T05_volumetric_soil_water_layer_1",0.424881
"bnch.us","X20110520T06_volumetric_soil_water_layer_1",0.4217834
"bnch.us","X20110520T07_volumetric_soil_water_layer_1",0.4192505
"bnch.us","X20110520T08_volumetric_soil_water_layer_1",0.417099
"bnch.us","X20110520T09_volumetric_soil_water_layer_1",0.4152832
"bnch.us","X20110520T10_volumetric_soil_water_layer_1",0.4137115
"bnch.us","X20110520T11_volumetric_soil_water_layer_1",0.4123688
"bnch.us","X20110520T12_volumetric_soil_water_layer_1",0.4111481
"bnch.us","X20110520T13_volumetric_soil_water_layer_1",0.4100494
"bnch.us","X20110520T14_volumetric_soil_water_layer_1",0.4090118
"bnch.us","X20110520T15_volumetric_soil_water_layer_1",0.4097137
"bnch.us","X20110520T16_volumetric_soil_water_layer_1",0.4274292
"bnch.us","X20110520T17_volumetric_soil_water_layer_1",0.4197845
"bnch.us","X20110520T18_volumetric_soil_water_layer_1",0.4331512
"bnch.us","X20110520T19_volumetric_soil_water_layer_1",0.4312134
"bnch.us","X20110520T20_volumetric_soil_water_layer_1",0.426651
"bnch.us","X20110520T21_volumetric_soil_water_layer_1",0.4308777
"bnch.us","X20110520T22_volumetric_soil_water_layer_1",0.4277802
"bnch.us","X20110520T23_volumetric_soil_water_layer_1",0.4191895
"bnch.us","X20110521T00_volumetric_soil_water_layer_1",0.4255981
"bnch.us","X20110521T01_volumetric_soil_water_layer_1",0.4283142
"bnch.us","X20110521T02_volumetric_soil_water_layer_1",0.4281769
"bnch.us","X20110521T03_volumetric_soil_water_layer_1",0.4181824
"bnch.us","X20110521T04_volumetric_soil_water_layer_1",0.4173584
"bnch.us","X20110521T05_volumetric_soil_water_layer_1",0.4215393
"bnch.us","X20110521T06_volumetric_soil_water_layer_1",0.4202423
"bnch.us","X20110521T07_volumetric_soil_water_layer_1",0.4199829
"bnch.us","X20110521T08_volumetric_soil_water_layer_1",0.4200745
"bnch.us","X20110521T09_volumetric_soil_water_layer_1",0.4195099
"bnch.us","X20110521T10_volumetric_soil_water_layer_1",0.4198151
"bnch.us","X20110521T11_volumetric_soil_water_layer_1",0.4178009
"bnch.us","X20110521T12_volumetric_soil_water_layer_1",0.417099
"bnch.us","X20110521T13_volumetric_soil_water_layer_1",0.4164581
"bnch.us","X20110521T14_volumetric_soil_water_layer_1",0.4178619
"bnch.us","X20110521T15_volumetric_soil_water_layer_1",0.4276886
"bnch.us","X20110521T16_volumetric_soil_water_layer_1",0.4356384
"bnch.us","X20110521T17_volumetric_soil_water_layer_1",0.4307709
"bnch.us","X20110521T18_volumetric_soil_water_layer_1",0.4285278
"bnch.us","X20110521T19_volumetric_soil_water_layer_1",0.4262543
"bnch.us","X20110521T20_volumetric_soil_water_layer_1",0.428009
"bnch.us","X20110521T21_volumetric_soil_water_layer_1",0.4274292
"bnch.us","X20110521T22_volumetric_soil_water_layer_1",0.4340363
"bnch.us","X20110521T23_volumetric_soil_water_layer_1",0.4240265
"bnch.us","X20110522T00_volumetric_soil_water_layer_1",0.4212646
"bnch.us","X20110522T01_volumetric_soil_water_layer_1",0.4274292
"bnch.us","X20110522T02_volumetric_soil_water_layer_1",0.4321899
"bnch.us","X20110522T03_volumetric_soil_water_layer_1",0.4333496
"bnch.us","X20110522T04_volumetric_soil_water_layer_1",0.4329376
"bnch.us","X20110522T05_volumetric_soil_water_layer_1",0.4308319
"bnch.us","X20110522T06_volumetric_soil_water_layer_1",0.4262695
"bnch.us","X20110522T07_volumetric_soil_water_layer_1",0.4229584
"bnch.us","X20110522T08_volumetric_soil_water_layer_1",0.4203491
"bnch.us","X20110522T09_volumetric_soil_water_layer_1",0.4181213
"bnch.us","X20110522T10_volumetric_soil_water_layer_1",0.4161835
"bnch.us","X20110522T11_volumetric_soil_water_layer_1",0.4144592
"bnch.us","X20110522T12_volumetric_soil_water_layer_1",0.4129028
"bnch.us","X20110522T13_volumetric_soil_water_layer_1",0.4120941
"bnch.us","X20110522T14_volumetric_soil_water_layer_1",0.4123688
"bnch.us","X20110522T15_volumetric_soil_water_layer_1",0.4191589
"bnch.us","X20110522T16_volumetric_soil_water_layer_1",0.4260559
"bnch.us","X20110522T17_volumetric_soil_water_layer_1",0.4309692
"bnch.us","X20110522T18_volumetric_soil_water_layer_1",0.4363403
"bnch.us","X20110522T19_volumetric_soil_water_layer_1",0.4365845
"bnch.us","X20110522T20_volumetric_soil_water_layer_1",0.4373779
"bnch.us","X20110522T21_volumetric_soil_water_layer_1",0.432724
"bnch.us","X20110522T22_volumetric_soil_water_layer_1",0.4200134
"bnch.us","X20110522T23_volumetric_soil_water_layer_1",0.4279633
"bnch.us","X20110523T00_volumetric_soil_water_layer_1",0.4341125
"bnch.us","X20110523T01_volumetric_soil_water_layer_1",0.4364624
"bnch.us","X20110523T02_volumetric_soil_water_layer_1",0.4355774
"bnch.us","X20110523T03_volumetric_soil_water_layer_1",0.4344482
"bnch.us","X20110523T04_volumetric_soil_water_layer_1",0.4329681
"bnch.us","X20110523T05_volumetric_soil_water_layer_1",0.4313049
"bnch.us","X20110523T06_volumetric_soil_water_layer_1",0.4281311
"bnch.us","X20110523T07_volumetric_soil_water_layer_1",0.4255524
"bnch.us","X20110523T08_volumetric_soil_water_layer_1",0.4227448
"bnch.us","X20110523T09_volumetric_soil_water_layer_1",0.4202576
"bnch.us","X20110523T10_volumetric_soil_water_layer_1",0.4182739
"bnch.us","X20110523T11_volumetric_soil_water_layer_1",0.4164886
"bnch.us","X20110523T12_volumetric_soil_water_layer_1",0.4150391
"bnch.us","X20110523T13_volumetric_soil_water_layer_1",0.4140472
"bnch.us","X20110523T14_volumetric_soil_water_layer_1",0.4144135
"bnch.us","X20110523T15_volumetric_soil_water_layer_1",0.4185791
"bnch.us","X20110523T16_volumetric_soil_water_layer_1",0.4237671
"bnch.us","X20110523T17_volumetric_soil_water_layer_1",0.4299164
"bnch.us","X20110523T18_volumetric_soil_water_layer_1",0.4339905
"bnch.us","X20110523T19_volumetric_soil_water_layer_1",0.4360962
"bnch.us","X20110523T20_volumetric_soil_water_layer_1",0.4307098
"bnch.us","X20110523T21_volumetric_soil_water_layer_1",0.4316254
"bnch.us","X20110523T22_volumetric_soil_water_layer_1",0.428772
"bnch.us","X20110523T23_volumetric_soil_water_layer_1",0.4316101
"bnch.us","X20110524T00_volumetric_soil_water_layer_1",0.4211884
"bnch.us","X20110524T01_volumetric_soil_water_layer_1",0.4123688
"bnch.us","X20110524T02_volumetric_soil_water_layer_1",0.4099579
"bnch.us","X20110524T03_volumetric_soil_water_layer_1",0.4134521
"bnch.us","X20110524T04_volumetric_soil_water_layer_1",0.4147339
"bnch.us","X20110524T05_volumetric_soil_water_layer_1",0.4157562
"bnch.us","X20110524T06_volumetric_soil_water_layer_1",0.415863
"bnch.us","X20110524T07_volumetric_soil_water_layer_1",0.4142761
"bnch.us","X20110524T08_volumetric_soil_water_layer_1",0.4127197
"bnch.us","X20110524T09_volumetric_soil_water_layer_1",0.4113159
"bnch.us","X20110524T10_volumetric_soil_water_layer_1",0.4100647
"bnch.us","X20110524T11_volumetric_soil_water_layer_1",0.4089203
"bnch.us","X20110524T12_volumetric_soil_water_layer_1",0.4078522
"bnch.us","X20110524T13_volumetric_soil_water_layer_1",0.4068451
"bnch.us","X20110524T14_volumetric_soil_water_layer_1",0.4065704
"bnch.us","X20110524T15_volumetric_soil_water_layer_1",0.4087372
"bnch.us","X20110524T16_volumetric_soil_water_layer_1",0.4141083
"bnch.us","X20110524T17_volumetric_soil_water_layer_1",0.4221497
"bnch.us","X20110524T18_volumetric_soil_water_layer_1",0.4278107
"bnch.us","X20110524T19_volumetric_soil_water_layer_1",0.4207764
"bnch.us","X20110524T20_volumetric_soil_water_layer_1",0.4288788
"bnch.us","X20110524T21_volumetric_soil_water_layer_1",0.4311371
"bnch.us","X20110524T22_volumetric_soil_water_layer_1",0.4245758
"bnch.us","X20110524T23_volumetric_soil_water_layer_1",0.4283752
"bnch.us","X20110525T00_volumetric_soil_water_layer_1",0.4304352
"bnch.us","X20110525T01_volumetric_soil_water_layer_1",0.4236298
"bnch.us","X20110525T02_volumetric_soil_water_layer_1",0.4172211
"bnch.us","X20110525T03_volumetric_soil_water_layer_1",0.4202728
"bnch.us","X20110525T04_volumetric_soil_water_layer_1",0.4223785
"bnch.us","X20110525T05_volumetric_soil_water_layer_1",0.4200592
"bnch.us","X20110525T06_volumetric_soil_water_layer_1",0.4182739
"bnch.us","X20110525T07_volumetric_soil_water_layer_1",0.4163666
"bnch.us","X20110525T08_volumetric_soil_water_layer_1",0.4147797
"bnch.us","X20110525T09_volumetric_soil_water_layer_1",0.4133148
"bnch.us","X20110525T10_volumetric_soil_water_layer_1",0.4122467
"bnch.us","X20110525T11_volumetric_soil_water_layer_1",0.4123383
"bnch.us","X20110525T12_volumetric_soil_water_layer_1",0.4161377
"bnch.us","X20110525T13_volumetric_soil_water_layer_1",0.421875
"bnch.us","X20110525T14_volumetric_soil_water_layer_1",0.4251099
"bnch.us","X20110525T15_volumetric_soil_water_layer_1",0.4305115
"bnch.us","X20110525T16_volumetric_soil_water_layer_1",0.4376831
"bnch.us","X20110525T17_volumetric_soil_water_layer_1",0.4259491
"bnch.us","X20110525T18_volumetric_soil_water_layer_1",0.4280243
"bnch.us","X20110525T19_volumetric_soil_water_layer_1",0.4301605
"bnch.us","X20110525T20_volumetric_soil_water_layer_1",0.4200592
"bnch.us","X20110525T21_volumetric_soil_water_layer_1",0.4304352
"bnch.us","X20110525T22_volumetric_soil_water_layer_1",0.4328156
"bnch.us","X20110525T23_volumetric_soil_water_layer_1",0.4285736
"bnch.us","X20110526T00_volumetric_soil_water_layer_1",0.4220581
"bnch.us","X20110526T01_volumetric_soil_water_layer_1",0.4239502
"bnch.us","X20110526T02_volumetric_soil_water_layer_1",0.4236755
"bnch.us","X20110526T03_volumetric_soil_water_layer_1",0.4222107
"bnch.us","X20110526T04_volumetric_soil_water_layer_1",0.4199371
"bnch.us","X20110526T05_volumetric_soil_water_layer_1",0.4178314
"bnch.us","X20110526T06_volumetric_soil_water_layer_1",0.4160156
"bnch.us","X20110526T07_volumetric_soil_water_layer_1",0.4144897
"bnch.us","X20110526T08_volumetric_soil_water_layer_1",0.4131317
"bnch.us","X20110526T09_volumetric_soil_water_layer_1",0.4117432
"bnch.us","X20110526T10_volumetric_soil_water_layer_1",0.4103699
"bnch.us","X20110526T11_volumetric_soil_water_layer_1",0.4091492
"bnch.us","X20110526T12_volumetric_soil_water_layer_1",0.40802
"bnch.us","X20110526T13_volumetric_soil_water_layer_1",0.4069977
"bnch.us","X20110526T14_volumetric_soil_water_layer_1",0.4061584
"bnch.us","X20110526T15_volumetric_soil_water_layer_1",0.4060669
"bnch.us","X20110526T16_volumetric_soil_water_layer_1",0.4064178
"bnch.us","X20110526T17_volumetric_soil_water_layer_1",0.4074554
"bnch.us","X20110526T18_volumetric_soil_water_layer_1",0.4104614
"bnch.us","X20110526T19_volumetric_soil_water_layer_1",0.4177551
"bnch.us","X20110526T20_volumetric_soil_water_layer_1",0.4282074
"bnch.us","X20110526T21_volumetric_soil_water_layer_1",0.4319153
"bnch.us","X20110526T22_volumetric_soil_water_layer_1",0.4264832
"bnch.us","X20110526T23_volumetric_soil_water_layer_1",0.4358673
"bnch.us","X20110527T00_volumetric_soil_water_layer_1",0.4356384
"bnch.us","X20110527T01_volumetric_soil_water_layer_1",0.4284668
"bnch.us","X20110527T02_volumetric_soil_water_layer_1",0.4224396
"bnch.us","X20110527T03_volumetric_soil_water_layer_1",0.4259644
"bnch.us","X20110527T04_volumetric_soil_water_layer_1",0.4270782
"bnch.us","X20110527T05_volumetric_soil_water_layer_1",0.4270172
"bnch.us","X20110527T06_volumetric_soil_water_layer_1",0.4258118
"bnch.us","X20110527T07_volumetric_soil_water_layer_1",0.426178
"bnch.us","X20110527T08_volumetric_soil_water_layer_1",0.4264832
"bnch.us","X20110527T09_volumetric_soil_water_layer_1",0.4268951
"bnch.us","X20110527T10_volumetric_soil_water_layer_1",0.4290009
"bnch.us","X20110527T11_volumetric_soil_water_layer_1",0.4314117
"bnch.us","X20110527T12_volumetric_soil_water_layer_1",0.4249725
"bnch.us","X20110527T13_volumetric_soil_water_layer_1",0.4185944
"bnch.us","X20110527T14_volumetric_soil_water_layer_1",0.4184723
"bnch.us","X20110527T15_volumetric_soil_water_layer_1",0.4192657
"bnch.us","X20110527T16_volumetric_soil_water_layer_1",0.4226379
"bnch.us","X20110527T17_volumetric_soil_water_layer_1",0.4280548
"bnch.us","X20110527T18_volumetric_soil_water_layer_1",0.4318237
"bnch.us","X20110527T19_volumetric_soil_water_layer_1",0.4279785
"bnch.us","X20110527T20_volumetric_soil_water_layer_1",0.4245453
"bnch.us","X20110527T21_volumetric_soil_water_layer_1",0.4310913
"bnch.us","X20110527T22_volumetric_soil_water_layer_1",0.4375305
"bnch.us","X20110527T23_volumetric_soil_water_layer_1",0.4301147
"bnch.us","X20110528T00_volumetric_soil_water_layer_1",0.4235992
"bnch.us","X20110528T01_volumetric_soil_water_layer_1",0.4251251
"bnch.us","X20110528T02_volumetric_soil_water_layer_1",0.4250336
"bnch.us","X20110528T03_volumetric_soil_water_layer_1",0.4232483
"bnch.us","X20110528T04_volumetric_soil_water_layer_1",0.420929
"bnch.us","X20110528T05_volumetric_soil_water_layer_1",0.418869
"bnch.us","X20110528T06_volumetric_soil_water_layer_1",0.4169617
"bnch.us","X20110528T07_volumetric_soil_water_layer_1",0.4154968
"bnch.us","X20110528T08_volumetric_soil_water_layer_1",0.4141235
"bnch.us","X20110528T09_volumetric_soil_water_layer_1",0.4129944
"bnch.us","X20110528T10_volumetric_soil_water_layer_1",0.4117737
"bnch.us","X20110528T11_volumetric_soil_water_layer_1",0.4106445
"bnch.us","X20110528T12_volumetric_soil_water_layer_1",0.4095917
"bnch.us","X20110528T13_volumetric_soil_water_layer_1",0.4085999
"bnch.us","X20110528T14_volumetric_soil_water_layer_1",0.4076843
"bnch.us","X20110528T15_volumetric_soil_water_layer_1",0.4087219
"bnch.us","X20110528T16_volumetric_soil_water_layer_1",0.4087372
"bnch.us","X20110528T17_volumetric_soil_water_layer_1",0.4104919
"bnch.us","X20110528T18_volumetric_soil_water_layer_1",0.4134369
"bnch.us","X20110528T19_volumetric_soil_water_layer_1",0.4171906
"bnch.us","X20110528T20_volumetric_soil_water_layer_1",0.4257812
"bnch.us","X20110528T21_volumetric_soil_water_layer_1",0.4319153
"bnch.us","X20110528T22_volumetric_soil_water_layer_1",0.4334259
"bnch.us","X20110528T23_volumetric_soil_water_layer_1",0.4245453
"bnch.us","X20110529T00_volumetric_soil_water_layer_1",0.4263
"bnch.us","X20110529T01_volumetric_soil_water_layer_1",0.4264679
"bnch.us","X20110529T02_volumetric_soil_water_layer_1",0.4252167
"bnch.us","X20110529T03_volumetric_soil_water_layer_1",0.4228363
"bnch.us","X20110529T04_volumetric_soil_water_layer_1",0.4204407
"bnch.us","X20110529T05_volumetric_soil_water_layer_1",0.418335
"bnch.us","X20110529T06_volumetric_soil_water_layer_1",0.4164124
"bnch.us","X20110529T07_volumetric_soil_water_layer_1",0.4147034
"bnch.us","X20110529T08_volumetric_soil_water_layer_1",0.4131927
"bnch.us","X20110529T09_volumetric_soil_water_layer_1",0.4118042
"bnch.us","X20110529T10_volumetric_soil_water_layer_1",0.410553
"bnch.us","X20110529T11_volumetric_soil_water_layer_1",0.4094543
"bnch.us","X20110529T12_volumetric_soil_water_layer_1",0.408493
"bnch.us","X20110529T13_volumetric_soil_water_layer_1",0.407608
"bnch.us","X20110529T14_volumetric_soil_water_layer_1",0.4074402
"bnch.us","X20110529T15_volumetric_soil_water_layer_1",0.4077301
"bnch.us","X20110529T16_volumetric_soil_water_layer_1",0.4081879
"bnch.us","X20110529T17_volumetric_soil_water_layer_1",0.4088898
"bnch.us","X20110529T18_volumetric_soil_water_layer_1",0.4099274
"bnch.us","X20110529T19_volumetric_soil_water_layer_1",0.4157715
"bnch.us","X20110529T20_volumetric_soil_water_layer_1",0.4208527
"bnch.us","X20110529T21_volumetric_soil_water_layer_1",0.4252625
"bnch.us","X20110529T22_volumetric_soil_water_layer_1",0.4267731
"bnch.us","X20110529T23_volumetric_soil_water_layer_1",0.4273682
"bnch.us","X20110530T00_volumetric_soil_water_layer_1",0.4286499
"bnch.us","X20110530T01_volumetric_soil_water_layer_1",0.4273224
"bnch.us","X20110530T02_volumetric_soil_water_layer_1",0.4277954
"bnch.us","X20110530T03_volumetric_soil_water_layer_1",0.427124
"bnch.us","X20110530T04_volumetric_soil_water_layer_1",0.426712
"bnch.us","X20110530T05_volumetric_soil_water_layer_1",0.4265137
"bnch.us","X20110530T06_volumetric_soil_water_layer_1",0.4258118
"bnch.us","X20110530T07_volumetric_soil_water_layer_1",0.4247131
"bnch.us","X20110530T08_volumetric_soil_water_layer_1",0.4235077
"bnch.us","X20110530T09_volumetric_soil_water_layer_1",0.4224854
"bnch.us","X20110530T10_volumetric_soil_water_layer_1",0.4212952
"bnch.us","X20110530T11_volumetric_soil_water_layer_1",0.4200592
"bnch.us","X20110530T12_volumetric_soil_water_layer_1",0.4185638
"bnch.us","X20110530T13_volumetric_soil_water_layer_1",0.417099
"bnch.us","X20110530T14_volumetric_soil_water_layer_1",0.4165802
"bnch.us","X20110530T15_volumetric_soil_water_layer_1",0.4178772
"bnch.us","X20110530T16_volumetric_soil_water_layer_1",0.4193726
"bnch.us","X20110530T17_volumetric_soil_water_layer_1",0.4212189
"bnch.us","X20110530T18_volumetric_soil_water_layer_1",0.4222717
"bnch.us","X20110530T19_volumetric_soil_water_layer_1",0.422699
"bnch.us","X20110530T20_volumetric_soil_water_layer_1",0.4229279
"bnch.us","X20110530T21_volumetric_soil_water_layer_1",0.4179688
"bnch.us","X20110530T22_volumetric_soil_water_layer_1",0.4141541
"bnch.us","X20110530T23_volumetric_soil_water_layer_1",0.4280853
"bnch.us","X20110531T00_volumetric_soil_water_layer_1",0.437973
"bnch.us","X20110531T01_volumetric_soil_water_layer_1",0.4178467
"bnch.us","X20110531T02_volumetric_soil_water_layer_1",0.4111481
"bnch.us","X20110531T03_volumetric_soil_water_layer_1",0.4131622
"bnch.us","X20110531T04_volumetric_soil_water_layer_1",0.4147186
"bnch.us","X20110531T05_volumetric_soil_water_layer_1",0.4154205
"bnch.us","X20110531T06_volumetric_soil_water_layer_1",0.416687
"bnch.us","X20110531T07_volumetric_soil_water_layer_1",0.4169159
"bnch.us","X20110531T08_volumetric_soil_water_layer_1",0.4214478
"bnch.us","X20110531T09_volumetric_soil_water_layer_1",0.4242401
"bnch.us","X20110531T10_volumetric_soil_water_layer_1",0.426651
"bnch.us","X20110531T11_volumetric_soil_water_layer_1",0.4262695
"bnch.us","X20110531T12_volumetric_soil_water_layer_1",0.4242706
"bnch.us","X20110531T13_volumetric_soil_water_layer_1",0.4216919
"bnch.us","X20110531T14_volumetric_soil_water_layer_1",0.4204559
"bnch.us","X20110531T15_volumetric_soil_water_layer_1",0.4230804
"bnch.us","X20110531T16_volumetric_soil_water_layer_1",0.425827
