"site_code","daterange","soil_moisture"
"mtca.au","X20110804T14_volumetric_soil_water_layer_1",0.230804443359375
"mtca.au","X20110804T15_volumetric_soil_water_layer_1",0.23065185546875
"mtca.au","X20110804T16_volumetric_soil_water_layer_1",0.23052978515625
"mtca.au","X20110804T17_volumetric_soil_water_layer_1",0.230377197265625
"mtca.au","X20110804T18_volumetric_soil_water_layer_1",0.230255126953125
"mtca.au","X20110804T19_volumetric_soil_water_layer_1",0.230117797851562
"mtca.au","X20110804T20_volumetric_soil_water_layer_1",0.22998046875
"mtca.au","X20110804T21_volumetric_soil_water_layer_1",0.229843139648438
"mtca.au","X20110804T22_volumetric_soil_water_layer_1",0.229721069335938
"mtca.au","X20110804T23_volumetric_soil_water_layer_1",0.229583740234375
"mtca.au","X20110805T00_volumetric_soil_water_layer_1",0.229446411132812
"mtca.au","X20110805T01_volumetric_soil_water_layer_1",0.229110717773438
"mtca.au","X20110805T02_volumetric_soil_water_layer_1",0.228469848632812
"mtca.au","X20110805T03_volumetric_soil_water_layer_1",0.227264404296875
"mtca.au","X20110805T04_volumetric_soil_water_layer_1",0.225784301757812
"mtca.au","X20110805T05_volumetric_soil_water_layer_1",0.22418212890625
"mtca.au","X20110805T06_volumetric_soil_water_layer_1",0.222640991210938
"mtca.au","X20110805T07_volumetric_soil_water_layer_1",0.221359252929688
"mtca.au","X20110805T08_volumetric_soil_water_layer_1",0.220413208007812
"mtca.au","X20110805T09_volumetric_soil_water_layer_1",0.219955444335938
"mtca.au","X20110805T10_volumetric_soil_water_layer_1",0.219833374023438
"mtca.au","X20110805T11_volumetric_soil_water_layer_1",0.219741821289062
"mtca.au","X20110805T12_volumetric_soil_water_layer_1",0.219680786132812
"mtca.au","X20110805T13_volumetric_soil_water_layer_1",0.219589233398438
"mtca.au","X20110805T14_volumetric_soil_water_layer_1",0.21954345703125
"mtca.au","X20110805T15_volumetric_soil_water_layer_1",0.219497680664062
"mtca.au","X20110805T16_volumetric_soil_water_layer_1",0.219436645507812
"mtca.au","X20110805T17_volumetric_soil_water_layer_1",0.219390869140625
"mtca.au","X20110805T18_volumetric_soil_water_layer_1",0.219329833984375
"mtca.au","X20110805T19_volumetric_soil_water_layer_1",0.219268798828125
"mtca.au","X20110805T20_volumetric_soil_water_layer_1",0.219223022460938
"mtca.au","X20110805T21_volumetric_soil_water_layer_1",0.219161987304688
"mtca.au","X20110805T22_volumetric_soil_water_layer_1",0.2191162109375
"mtca.au","X20110805T23_volumetric_soil_water_layer_1",0.219070434570312
"mtca.au","X20110806T00_volumetric_soil_water_layer_1",0.218887329101562
"mtca.au","X20110806T01_volumetric_soil_water_layer_1",0.21856689453125
"mtca.au","X20110806T02_volumetric_soil_water_layer_1",0.217849731445312
"mtca.au","X20110806T03_volumetric_soil_water_layer_1",0.216705322265625
"mtca.au","X20110806T04_volumetric_soil_water_layer_1",0.215240478515625
"mtca.au","X20110806T05_volumetric_soil_water_layer_1",0.213607788085938
"mtca.au","X20110806T06_volumetric_soil_water_layer_1",0.211959838867188
"mtca.au","X20110806T07_volumetric_soil_water_layer_1",0.210479736328125
"mtca.au","X20110806T08_volumetric_soil_water_layer_1",0.209365844726562
"mtca.au","X20110806T09_volumetric_soil_water_layer_1",0.208847045898438
"mtca.au","X20110806T10_volumetric_soil_water_layer_1",0.208709716796875
"mtca.au","X20110806T11_volumetric_soil_water_layer_1",0.2086181640625
"mtca.au","X20110806T12_volumetric_soil_water_layer_1",0.208511352539062
"mtca.au","X20110806T13_volumetric_soil_water_layer_1",0.208389282226562
"mtca.au","X20110806T14_volumetric_soil_water_layer_1",0.208251953125
"mtca.au","X20110806T15_volumetric_soil_water_layer_1",0.2081298828125
"mtca.au","X20110806T16_volumetric_soil_water_layer_1",0.207977294921875
"mtca.au","X20110806T17_volumetric_soil_water_layer_1",0.207855224609375
"mtca.au","X20110806T18_volumetric_soil_water_layer_1",0.207717895507812
"mtca.au","X20110806T19_volumetric_soil_water_layer_1",0.208099365234375
"mtca.au","X20110806T20_volumetric_soil_water_layer_1",0.20843505859375
"mtca.au","X20110806T21_volumetric_soil_water_layer_1",0.20892333984375
"mtca.au","X20110806T22_volumetric_soil_water_layer_1",0.210067749023438
"mtca.au","X20110806T23_volumetric_soil_water_layer_1",0.210968017578125
"mtca.au","X20110807T00_volumetric_soil_water_layer_1",0.212814331054688
"mtca.au","X20110807T01_volumetric_soil_water_layer_1",0.212646484375
"mtca.au","X20110807T02_volumetric_soil_water_layer_1",0.2122802734375
"mtca.au","X20110807T03_volumetric_soil_water_layer_1",0.211669921875
"mtca.au","X20110807T04_volumetric_soil_water_layer_1",0.211105346679688
"mtca.au","X20110807T05_volumetric_soil_water_layer_1",0.2105712890625
"mtca.au","X20110807T06_volumetric_soil_water_layer_1",0.210006713867188
"mtca.au","X20110807T07_volumetric_soil_water_layer_1",0.209930419921875
"mtca.au","X20110807T08_volumetric_soil_water_layer_1",0.209762573242188
"mtca.au","X20110807T09_volumetric_soil_water_layer_1",0.20953369140625
"mtca.au","X20110807T10_volumetric_soil_water_layer_1",0.209564208984375
"mtca.au","X20110807T11_volumetric_soil_water_layer_1",0.209701538085938
"mtca.au","X20110807T12_volumetric_soil_water_layer_1",0.209808349609375
"mtca.au","X20110807T13_volumetric_soil_water_layer_1",0.20977783203125
"mtca.au","X20110807T14_volumetric_soil_water_layer_1",0.209747314453125
"mtca.au","X20110807T15_volumetric_soil_water_layer_1",0.209793090820312
"mtca.au","X20110807T16_volumetric_soil_water_layer_1",0.210067749023438
"mtca.au","X20110807T17_volumetric_soil_water_layer_1",0.21099853515625
"mtca.au","X20110807T18_volumetric_soil_water_layer_1",0.21337890625
"mtca.au","X20110807T19_volumetric_soil_water_layer_1",0.216583251953125
"mtca.au","X20110807T20_volumetric_soil_water_layer_1",0.21868896484375
"mtca.au","X20110807T21_volumetric_soil_water_layer_1",0.218704223632812
"mtca.au","X20110807T22_volumetric_soil_water_layer_1",0.21868896484375
"mtca.au","X20110807T23_volumetric_soil_water_layer_1",0.21868896484375
"mtca.au","X20110808T00_volumetric_soil_water_layer_1",0.218658447265625
"mtca.au","X20110808T01_volumetric_soil_water_layer_1",0.2186279296875
"mtca.au","X20110808T02_volumetric_soil_water_layer_1",0.218536376953125
"mtca.au","X20110808T03_volumetric_soil_water_layer_1",0.21832275390625
"mtca.au","X20110808T04_volumetric_soil_water_layer_1",0.2178955078125
"mtca.au","X20110808T05_volumetric_soil_water_layer_1",0.2171630859375
"mtca.au","X20110808T06_volumetric_soil_water_layer_1",0.217132568359375
"mtca.au","X20110808T07_volumetric_soil_water_layer_1",0.21893310546875
"mtca.au","X20110808T08_volumetric_soil_water_layer_1",0.219223022460938
"mtca.au","X20110808T09_volumetric_soil_water_layer_1",0.2188720703125
"mtca.au","X20110808T10_volumetric_soil_water_layer_1",0.21868896484375
"mtca.au","X20110808T11_volumetric_soil_water_layer_1",0.218505859375
"mtca.au","X20110808T12_volumetric_soil_water_layer_1",0.21832275390625
"mtca.au","X20110808T13_volumetric_soil_water_layer_1",0.218170166015625
"mtca.au","X20110808T14_volumetric_soil_water_layer_1",0.218002319335938
"mtca.au","X20110808T15_volumetric_soil_water_layer_1",0.21783447265625
"mtca.au","X20110808T16_volumetric_soil_water_layer_1",0.21771240234375
"mtca.au","X20110808T17_volumetric_soil_water_layer_1",0.217575073242188
"mtca.au","X20110808T18_volumetric_soil_water_layer_1",0.217437744140625
"mtca.au","X20110808T19_volumetric_soil_water_layer_1",0.217300415039062
"mtca.au","X20110808T20_volumetric_soil_water_layer_1",0.217178344726562
"mtca.au","X20110808T21_volumetric_soil_water_layer_1",0.217041015625
"mtca.au","X20110808T22_volumetric_soil_water_layer_1",0.2169189453125
"mtca.au","X20110808T23_volumetric_soil_water_layer_1",0.216781616210938
"mtca.au","X20110809T00_volumetric_soil_water_layer_1",0.216659545898438
"mtca.au","X20110809T01_volumetric_soil_water_layer_1",0.216461181640625
"mtca.au","X20110809T02_volumetric_soil_water_layer_1",0.215805053710938
"mtca.au","X20110809T03_volumetric_soil_water_layer_1",0.214553833007812
"mtca.au","X20110809T04_volumetric_soil_water_layer_1",0.213226318359375
"mtca.au","X20110809T05_volumetric_soil_water_layer_1",0.211822509765625
"mtca.au","X20110809T06_volumetric_soil_water_layer_1",0.210357666015625
"mtca.au","X20110809T07_volumetric_soil_water_layer_1",0.208999633789062
"mtca.au","X20110809T08_volumetric_soil_water_layer_1",0.208084106445312
"mtca.au","X20110809T09_volumetric_soil_water_layer_1",0.207565307617188
"mtca.au","X20110809T10_volumetric_soil_water_layer_1",0.2073974609375
"mtca.au","X20110809T11_volumetric_soil_water_layer_1",0.207260131835938
"mtca.au","X20110809T12_volumetric_soil_water_layer_1",0.2071533203125
"mtca.au","X20110809T13_volumetric_soil_water_layer_1",0.207046508789062
"mtca.au","X20110809T14_volumetric_soil_water_layer_1",0.206954956054688
"mtca.au","X20110809T15_volumetric_soil_water_layer_1",0.20684814453125
"mtca.au","X20110809T16_volumetric_soil_water_layer_1",0.206787109375
"mtca.au","X20110809T17_volumetric_soil_water_layer_1",0.206695556640625
"mtca.au","X20110809T18_volumetric_soil_water_layer_1",0.206634521484375
"mtca.au","X20110809T19_volumetric_soil_water_layer_1",0.20654296875
"mtca.au","X20110809T20_volumetric_soil_water_layer_1",0.206466674804688
"mtca.au","X20110809T21_volumetric_soil_water_layer_1",0.206390380859375
"mtca.au","X20110809T22_volumetric_soil_water_layer_1",0.206466674804688
"mtca.au","X20110809T23_volumetric_soil_water_layer_1",0.20648193359375
"mtca.au","X20110810T00_volumetric_soil_water_layer_1",0.206390380859375
"mtca.au","X20110810T01_volumetric_soil_water_layer_1",0.206161499023438
"mtca.au","X20110810T02_volumetric_soil_water_layer_1",0.205642700195312
"mtca.au","X20110810T03_volumetric_soil_water_layer_1",0.20477294921875
"mtca.au","X20110810T04_volumetric_soil_water_layer_1",0.203598022460938
"mtca.au","X20110810T05_volumetric_soil_water_layer_1",0.202499389648438
"mtca.au","X20110810T06_volumetric_soil_water_layer_1",0.201675415039062
"mtca.au","X20110810T07_volumetric_soil_water_layer_1",0.200851440429688
"mtca.au","X20110810T08_volumetric_soil_water_layer_1",0.200164794921875
"mtca.au","X20110810T09_volumetric_soil_water_layer_1",0.199752807617188
"mtca.au","X20110810T10_volumetric_soil_water_layer_1",0.199600219726562
"mtca.au","X20110810T11_volumetric_soil_water_layer_1",0.199493408203125
"mtca.au","X20110810T12_volumetric_soil_water_layer_1",0.199371337890625
"mtca.au","X20110810T13_volumetric_soil_water_layer_1",0.19927978515625
"mtca.au","X20110810T14_volumetric_soil_water_layer_1",0.199203491210938
"mtca.au","X20110810T15_volumetric_soil_water_layer_1",0.199111938476562
"mtca.au","X20110810T16_volumetric_soil_water_layer_1",0.199050903320312
"mtca.au","X20110810T17_volumetric_soil_water_layer_1",0.198959350585938
"mtca.au","X20110810T18_volumetric_soil_water_layer_1",0.19891357421875
"mtca.au","X20110810T19_volumetric_soil_water_layer_1",0.198867797851562
"mtca.au","X20110810T20_volumetric_soil_water_layer_1",0.19879150390625
"mtca.au","X20110810T21_volumetric_soil_water_layer_1",0.198715209960938
"mtca.au","X20110810T22_volumetric_soil_water_layer_1",0.19866943359375
"mtca.au","X20110810T23_volumetric_soil_water_layer_1",0.1986083984375
"mtca.au","X20110811T00_volumetric_soil_water_layer_1",0.198501586914062
"mtca.au","X20110811T01_volumetric_soil_water_layer_1",0.198211669921875
"mtca.au","X20110811T02_volumetric_soil_water_layer_1",0.197708129882812
"mtca.au","X20110811T03_volumetric_soil_water_layer_1",0.196807861328125
"mtca.au","X20110811T04_volumetric_soil_water_layer_1",0.195632934570312
"mtca.au","X20110811T05_volumetric_soil_water_layer_1",0.194564819335938
"mtca.au","X20110811T06_volumetric_soil_water_layer_1",0.193572998046875
"mtca.au","X20110811T07_volumetric_soil_water_layer_1",0.192626953125
"mtca.au","X20110811T08_volumetric_soil_water_layer_1",0.191848754882812
