"site_code","daterange","soil_moisture"
"saline.us","X20110504T16_volumetric_soil_water_layer_1",0.193588256835938
"saline.us","X20110504T17_volumetric_soil_water_layer_1",0.192489624023438
"saline.us","X20110504T18_volumetric_soil_water_layer_1",0.191238403320312
"saline.us","X20110504T19_volumetric_soil_water_layer_1",0.189865112304688
"saline.us","X20110504T20_volumetric_soil_water_layer_1",0.188491821289062
"saline.us","X20110504T21_volumetric_soil_water_layer_1",0.18719482421875
"saline.us","X20110504T22_volumetric_soil_water_layer_1",0.18603515625
"saline.us","X20110504T23_volumetric_soil_water_layer_1",0.185104370117188
"saline.us","X20110505T00_volumetric_soil_water_layer_1",0.184463500976562
"saline.us","X20110505T01_volumetric_soil_water_layer_1",0.185516357421875
"saline.us","X20110505T02_volumetric_soil_water_layer_1",0.185455322265625
"saline.us","X20110505T03_volumetric_soil_water_layer_1",0.185516357421875
"saline.us","X20110505T04_volumetric_soil_water_layer_1",0.185501098632812
"saline.us","X20110505T05_volumetric_soil_water_layer_1",0.185867309570312
"saline.us","X20110505T06_volumetric_soil_water_layer_1",0.186355590820312
"saline.us","X20110505T07_volumetric_soil_water_layer_1",0.187103271484375
"saline.us","X20110505T08_volumetric_soil_water_layer_1",0.187576293945312
"saline.us","X20110505T09_volumetric_soil_water_layer_1",0.187911987304688
"saline.us","X20110505T10_volumetric_soil_water_layer_1",0.18865966796875
"saline.us","X20110505T11_volumetric_soil_water_layer_1",0.188812255859375
"saline.us","X20110505T12_volumetric_soil_water_layer_1",0.188827514648438
"saline.us","X20110505T13_volumetric_soil_water_layer_1",0.188827514648438
"saline.us","X20110505T14_volumetric_soil_water_layer_1",0.188705444335938
"saline.us","X20110505T15_volumetric_soil_water_layer_1",0.188186645507812
"saline.us","X20110505T16_volumetric_soil_water_layer_1",0.187591552734375
"saline.us","X20110505T17_volumetric_soil_water_layer_1",0.186798095703125
"saline.us","X20110505T18_volumetric_soil_water_layer_1",0.185989379882812
"saline.us","X20110505T19_volumetric_soil_water_layer_1",0.185104370117188
"saline.us","X20110505T20_volumetric_soil_water_layer_1",0.184219360351562
"saline.us","X20110505T21_volumetric_soil_water_layer_1",0.183303833007812
"saline.us","X20110505T22_volumetric_soil_water_layer_1",0.1824951171875
"saline.us","X20110505T23_volumetric_soil_water_layer_1",0.181930541992188
"saline.us","X20110506T00_volumetric_soil_water_layer_1",0.181427001953125
"saline.us","X20110506T01_volumetric_soil_water_layer_1",0.181167602539062
"saline.us","X20110506T02_volumetric_soil_water_layer_1",0.18109130859375
"saline.us","X20110506T03_volumetric_soil_water_layer_1",0.181060791015625
"saline.us","X20110506T04_volumetric_soil_water_layer_1",0.1810302734375
"saline.us","X20110506T05_volumetric_soil_water_layer_1",0.180984497070312
"saline.us","X20110506T06_volumetric_soil_water_layer_1",0.180953979492188
"saline.us","X20110506T07_volumetric_soil_water_layer_1",0.180908203125
"saline.us","X20110506T08_volumetric_soil_water_layer_1",0.180877685546875
"saline.us","X20110506T09_volumetric_soil_water_layer_1",0.180831909179688
"saline.us","X20110506T10_volumetric_soil_water_layer_1",0.1807861328125
"saline.us","X20110506T11_volumetric_soil_water_layer_1",0.180740356445312
"saline.us","X20110506T12_volumetric_soil_water_layer_1",0.180709838867188
"saline.us","X20110506T13_volumetric_soil_water_layer_1",0.180572509765625
"saline.us","X20110506T14_volumetric_soil_water_layer_1",0.1802978515625
