"site_code","daterange","soil_moisture"
"jena.de","X20110304T05_volumetric_soil_water_layer_1",0.348312377929688
"jena.de","X20110304T06_volumetric_soil_water_layer_1",0.348251342773438
"jena.de","X20110304T07_volumetric_soil_water_layer_1",0.34820556640625
"jena.de","X20110304T08_volumetric_soil_water_layer_1",0.34814453125
"jena.de","X20110304T09_volumetric_soil_water_layer_1",0.348403930664062
"jena.de","X20110304T10_volumetric_soil_water_layer_1",0.348541259765625
"jena.de","X20110304T11_volumetric_soil_water_layer_1",0.348739624023438
"jena.de","X20110304T12_volumetric_soil_water_layer_1",0.348876953125
"jena.de","X20110304T13_volumetric_soil_water_layer_1",0.348876953125
"jena.de","X20110304T14_volumetric_soil_water_layer_1",0.348556518554688
"jena.de","X20110304T15_volumetric_soil_water_layer_1",0.348281860351562
"jena.de","X20110304T16_volumetric_soil_water_layer_1",0.348068237304688
"jena.de","X20110304T17_volumetric_soil_water_layer_1",0.347991943359375
"jena.de","X20110304T18_volumetric_soil_water_layer_1",0.347915649414062
"jena.de","X20110304T19_volumetric_soil_water_layer_1",0.34783935546875
"jena.de","X20110304T20_volumetric_soil_water_layer_1",0.3477783203125
"jena.de","X20110304T21_volumetric_soil_water_layer_1",0.347702026367188
"jena.de","X20110304T22_volumetric_soil_water_layer_1",0.347640991210938
"jena.de","X20110304T23_volumetric_soil_water_layer_1",0.347579956054688
"jena.de","X20110305T00_volumetric_soil_water_layer_1",0.347503662109375
"jena.de","X20110305T01_volumetric_soil_water_layer_1",0.347442626953125
"jena.de","X20110305T02_volumetric_soil_water_layer_1",0.347381591796875
"jena.de","X20110305T03_volumetric_soil_water_layer_1",0.347320556640625
"jena.de","X20110305T04_volumetric_soil_water_layer_1",0.347259521484375
"jena.de","X20110305T05_volumetric_soil_water_layer_1",0.347198486328125
"jena.de","X20110305T06_volumetric_soil_water_layer_1",0.347137451171875
"jena.de","X20110305T07_volumetric_soil_water_layer_1",0.347076416015625
"jena.de","X20110305T08_volumetric_soil_water_layer_1",0.347030639648438
"jena.de","X20110305T09_volumetric_soil_water_layer_1",0.347183227539062
"jena.de","X20110305T10_volumetric_soil_water_layer_1",0.347259521484375
"jena.de","X20110305T11_volumetric_soil_water_layer_1",0.347244262695312
"jena.de","X20110305T12_volumetric_soil_water_layer_1",0.34716796875
"jena.de","X20110305T13_volumetric_soil_water_layer_1",0.346725463867188
"jena.de","X20110305T14_volumetric_soil_water_layer_1",0.346298217773438
"jena.de","X20110305T15_volumetric_soil_water_layer_1",0.345947265625
"jena.de","X20110305T16_volumetric_soil_water_layer_1",0.345748901367188
"jena.de","X20110305T17_volumetric_soil_water_layer_1",0.345687866210938
"jena.de","X20110305T18_volumetric_soil_water_layer_1",0.34564208984375
"jena.de","X20110305T19_volumetric_soil_water_layer_1",0.345596313476562
"jena.de","X20110305T20_volumetric_soil_water_layer_1",0.345535278320312
"jena.de","X20110305T21_volumetric_soil_water_layer_1",0.345489501953125
"jena.de","X20110305T22_volumetric_soil_water_layer_1",0.345428466796875
"jena.de","X20110305T23_volumetric_soil_water_layer_1",0.345382690429688
"jena.de","X20110306T00_volumetric_soil_water_layer_1",0.345321655273438
"jena.de","X20110306T01_volumetric_soil_water_layer_1",0.345260620117188
"jena.de","X20110306T02_volumetric_soil_water_layer_1",0.345199584960938
"jena.de","X20110306T03_volumetric_soil_water_layer_1",0.345138549804688
"jena.de","X20110306T04_volumetric_soil_water_layer_1",0.345077514648438
"jena.de","X20110306T05_volumetric_soil_water_layer_1",0.345016479492188
"jena.de","X20110306T06_volumetric_soil_water_layer_1",0.344955444335938
"jena.de","X20110306T07_volumetric_soil_water_layer_1",0.344894409179688
"jena.de","X20110306T08_volumetric_soil_water_layer_1",0.344802856445312
"jena.de","X20110306T09_volumetric_soil_water_layer_1",0.3447265625
"jena.de","X20110306T10_volumetric_soil_water_layer_1",0.344589233398438
"jena.de","X20110306T11_volumetric_soil_water_layer_1",0.344406127929688
"jena.de","X20110306T12_volumetric_soil_water_layer_1",0.344100952148438
"jena.de","X20110306T13_volumetric_soil_water_layer_1",0.3436279296875
"jena.de","X20110306T14_volumetric_soil_water_layer_1",0.3431396484375
"jena.de","X20110306T15_volumetric_soil_water_layer_1",0.342727661132812
"jena.de","X20110306T16_volumetric_soil_water_layer_1",0.342437744140625
"jena.de","X20110306T17_volumetric_soil_water_layer_1",0.34228515625
"jena.de","X20110306T18_volumetric_soil_water_layer_1",0.34222412109375
"jena.de","X20110306T19_volumetric_soil_water_layer_1",0.342178344726562
"jena.de","X20110306T20_volumetric_soil_water_layer_1",0.342132568359375
"jena.de","X20110306T21_volumetric_soil_water_layer_1",0.342086791992188
"jena.de","X20110306T22_volumetric_soil_water_layer_1",0.342041015625
"jena.de","X20110306T23_volumetric_soil_water_layer_1",0.341995239257812
"jena.de","X20110307T00_volumetric_soil_water_layer_1",0.341949462890625
"jena.de","X20110307T01_volumetric_soil_water_layer_1",0.3419189453125
"jena.de","X20110307T02_volumetric_soil_water_layer_1",0.341888427734375
"jena.de","X20110307T03_volumetric_soil_water_layer_1",0.34185791015625
"jena.de","X20110307T04_volumetric_soil_water_layer_1",0.341842651367188
"jena.de","X20110307T05_volumetric_soil_water_layer_1",0.341812133789062
"jena.de","X20110307T06_volumetric_soil_water_layer_1",0.341781616210938
"jena.de","X20110307T07_volumetric_soil_water_layer_1",0.341766357421875
"jena.de","X20110307T08_volumetric_soil_water_layer_1",0.341705322265625
"jena.de","X20110307T09_volumetric_soil_water_layer_1",0.341781616210938
"jena.de","X20110307T10_volumetric_soil_water_layer_1",0.341644287109375
"jena.de","X20110307T11_volumetric_soil_water_layer_1",0.341461181640625
"jena.de","X20110307T12_volumetric_soil_water_layer_1",0.341217041015625
"jena.de","X20110307T13_volumetric_soil_water_layer_1",0.340927124023438
"jena.de","X20110307T14_volumetric_soil_water_layer_1",0.340591430664062
"jena.de","X20110307T15_volumetric_soil_water_layer_1",0.340240478515625
"jena.de","X20110307T16_volumetric_soil_water_layer_1",0.339920043945312
"jena.de","X20110307T17_volumetric_soil_water_layer_1",0.339797973632812
"jena.de","X20110307T18_volumetric_soil_water_layer_1",0.3397216796875
"jena.de","X20110307T19_volumetric_soil_water_layer_1",0.33966064453125
"jena.de","X20110307T20_volumetric_soil_water_layer_1",0.339599609375
"jena.de","X20110307T21_volumetric_soil_water_layer_1",0.33953857421875
"jena.de","X20110307T22_volumetric_soil_water_layer_1",0.3394775390625
"jena.de","X20110307T23_volumetric_soil_water_layer_1",0.33941650390625
"jena.de","X20110308T00_volumetric_soil_water_layer_1",0.339340209960938
"jena.de","X20110308T01_volumetric_soil_water_layer_1",0.339279174804688
"jena.de","X20110308T02_volumetric_soil_water_layer_1",0.339218139648438
"jena.de","X20110308T03_volumetric_soil_water_layer_1",0.33917236328125
"jena.de","X20110308T04_volumetric_soil_water_layer_1",0.339126586914062
"jena.de","X20110308T05_volumetric_soil_water_layer_1",0.339080810546875
"jena.de","X20110308T06_volumetric_soil_water_layer_1",0.33905029296875
"jena.de","X20110308T07_volumetric_soil_water_layer_1",0.339004516601562
"jena.de","X20110308T08_volumetric_soil_water_layer_1",0.33892822265625
"jena.de","X20110308T09_volumetric_soil_water_layer_1",0.338912963867188
"jena.de","X20110308T10_volumetric_soil_water_layer_1",0.338729858398438
"jena.de","X20110308T11_volumetric_soil_water_layer_1",0.33856201171875
"jena.de","X20110308T12_volumetric_soil_water_layer_1",0.338333129882812
"jena.de","X20110308T13_volumetric_soil_water_layer_1",0.337814331054688
"jena.de","X20110308T14_volumetric_soil_water_layer_1",0.337158203125
"jena.de","X20110308T15_volumetric_soil_water_layer_1",0.336639404296875
"jena.de","X20110308T16_volumetric_soil_water_layer_1",0.336334228515625
"jena.de","X20110308T17_volumetric_soil_water_layer_1",0.33624267578125
"jena.de","X20110308T18_volumetric_soil_water_layer_1",0.336212158203125
"jena.de","X20110308T19_volumetric_soil_water_layer_1",0.336151123046875
"jena.de","X20110308T20_volumetric_soil_water_layer_1",0.33612060546875
