"site_code","daterange","soil_moisture"
"cowi.ca","X20110404T11_volumetric_soil_water_layer_1",0.36590576171875
"cowi.ca","X20110404T12_volumetric_soil_water_layer_1",0.3626708984375
"cowi.ca","X20110404T13_volumetric_soil_water_layer_1",0.3583984375
"cowi.ca","X20110404T14_volumetric_soil_water_layer_1",0.354949951171875
"cowi.ca","X20110404T15_volumetric_soil_water_layer_1",0.352188110351562
"cowi.ca","X20110404T16_volumetric_soil_water_layer_1",0.350112915039062
"cowi.ca","X20110404T17_volumetric_soil_water_layer_1",0.34844970703125
"cowi.ca","X20110404T18_volumetric_soil_water_layer_1",0.347335815429688
"cowi.ca","X20110404T19_volumetric_soil_water_layer_1",0.348373413085938
"cowi.ca","X20110404T20_volumetric_soil_water_layer_1",0.350112915039062
"cowi.ca","X20110404T21_volumetric_soil_water_layer_1",0.350570678710938
"cowi.ca","X20110404T22_volumetric_soil_water_layer_1",0.350372314453125
"cowi.ca","X20110404T23_volumetric_soil_water_layer_1",0.350570678710938
"cowi.ca","X20110405T00_volumetric_soil_water_layer_1",0.351943969726562
"cowi.ca","X20110405T01_volumetric_soil_water_layer_1",0.352752685546875
"cowi.ca","X20110405T02_volumetric_soil_water_layer_1",0.355224609375
"cowi.ca","X20110405T03_volumetric_soil_water_layer_1",0.360443115234375
"cowi.ca","X20110405T04_volumetric_soil_water_layer_1",0.363189697265625
"cowi.ca","X20110405T05_volumetric_soil_water_layer_1",0.358108520507812
"cowi.ca","X20110405T06_volumetric_soil_water_layer_1",0.353927612304688
"cowi.ca","X20110405T07_volumetric_soil_water_layer_1",0.350738525390625
"cowi.ca","X20110405T08_volumetric_soil_water_layer_1",0.34814453125
"cowi.ca","X20110405T09_volumetric_soil_water_layer_1",0.345932006835938
"cowi.ca","X20110405T10_volumetric_soil_water_layer_1",0.34393310546875
"cowi.ca","X20110405T11_volumetric_soil_water_layer_1",0.342147827148438
"cowi.ca","X20110405T12_volumetric_soil_water_layer_1",0.340621948242188
"cowi.ca","X20110405T13_volumetric_soil_water_layer_1",0.339996337890625
"cowi.ca","X20110405T14_volumetric_soil_water_layer_1",0.342147827148438
"cowi.ca","X20110405T15_volumetric_soil_water_layer_1",0.347869873046875
"cowi.ca","X20110405T16_volumetric_soil_water_layer_1",0.355072021484375
"cowi.ca","X20110405T17_volumetric_soil_water_layer_1",0.355224609375
"cowi.ca","X20110405T18_volumetric_soil_water_layer_1",0.352767944335938
"cowi.ca","X20110405T19_volumetric_soil_water_layer_1",0.350982666015625
"cowi.ca","X20110405T20_volumetric_soil_water_layer_1",0.349166870117188
"cowi.ca","X20110405T21_volumetric_soil_water_layer_1",0.347854614257812
"cowi.ca","X20110405T22_volumetric_soil_water_layer_1",0.346694946289062
"cowi.ca","X20110405T23_volumetric_soil_water_layer_1",0.345565795898438
"cowi.ca","X20110406T00_volumetric_soil_water_layer_1",0.345138549804688
"cowi.ca","X20110406T01_volumetric_soil_water_layer_1",0.344650268554688
"cowi.ca","X20110406T02_volumetric_soil_water_layer_1",0.343795776367188
"cowi.ca","X20110406T03_volumetric_soil_water_layer_1",0.342529296875
"cowi.ca","X20110406T04_volumetric_soil_water_layer_1",0.341506958007812
"cowi.ca","X20110406T05_volumetric_soil_water_layer_1",0.341232299804688
"cowi.ca","X20110406T06_volumetric_soil_water_layer_1",0.340652465820312
"cowi.ca","X20110406T07_volumetric_soil_water_layer_1",0.339569091796875
"cowi.ca","X20110406T08_volumetric_soil_water_layer_1",0.33819580078125
"cowi.ca","X20110406T09_volumetric_soil_water_layer_1",0.33685302734375
"cowi.ca","X20110406T10_volumetric_soil_water_layer_1",0.335556030273438
"cowi.ca","X20110406T11_volumetric_soil_water_layer_1",0.334320068359375
"cowi.ca","X20110406T12_volumetric_soil_water_layer_1",0.333160400390625
"cowi.ca","X20110406T13_volumetric_soil_water_layer_1",0.332077026367188
"cowi.ca","X20110406T14_volumetric_soil_water_layer_1",0.3310546875
"cowi.ca","X20110406T15_volumetric_soil_water_layer_1",0.330062866210938
"cowi.ca","X20110406T16_volumetric_soil_water_layer_1",0.329269409179688
"cowi.ca","X20110406T17_volumetric_soil_water_layer_1",0.32830810546875
"cowi.ca","X20110406T18_volumetric_soil_water_layer_1",0.32733154296875
"cowi.ca","X20110406T19_volumetric_soil_water_layer_1",0.326004028320312
"cowi.ca","X20110406T20_volumetric_soil_water_layer_1",0.325149536132812
"cowi.ca","X20110406T21_volumetric_soil_water_layer_1",0.325180053710938
"cowi.ca","X20110406T22_volumetric_soil_water_layer_1",0.325515747070312
"cowi.ca","X20110406T23_volumetric_soil_water_layer_1",0.327926635742188
"cowi.ca","X20110407T00_volumetric_soil_water_layer_1",0.328582763671875
"cowi.ca","X20110407T01_volumetric_soil_water_layer_1",0.328445434570312
"cowi.ca","X20110407T02_volumetric_soil_water_layer_1",0.32745361328125
"cowi.ca","X20110407T03_volumetric_soil_water_layer_1",0.326507568359375
"cowi.ca","X20110407T04_volumetric_soil_water_layer_1",0.325698852539062
"cowi.ca","X20110407T05_volumetric_soil_water_layer_1",0.324935913085938
"cowi.ca","X20110407T06_volumetric_soil_water_layer_1",0.32421875
"cowi.ca","X20110407T07_volumetric_soil_water_layer_1",0.323532104492188
"cowi.ca","X20110407T08_volumetric_soil_water_layer_1",0.3228759765625
"cowi.ca","X20110407T09_volumetric_soil_water_layer_1",0.322265625
"cowi.ca","X20110407T10_volumetric_soil_water_layer_1",0.3216552734375
"cowi.ca","X20110407T11_volumetric_soil_water_layer_1",0.321090698242188
"cowi.ca","X20110407T12_volumetric_soil_water_layer_1",0.320541381835938
"cowi.ca","X20110407T13_volumetric_soil_water_layer_1",0.320022583007812
"cowi.ca","X20110407T14_volumetric_soil_water_layer_1",0.319534301757812
"cowi.ca","X20110407T15_volumetric_soil_water_layer_1",0.319046020507812
"cowi.ca","X20110407T16_volumetric_soil_water_layer_1",0.318740844726562
"cowi.ca","X20110407T17_volumetric_soil_water_layer_1",0.318191528320312
"cowi.ca","X20110407T18_volumetric_soil_water_layer_1",0.317092895507812
"cowi.ca","X20110407T19_volumetric_soil_water_layer_1",0.315719604492188
"cowi.ca","X20110407T20_volumetric_soil_water_layer_1",0.314224243164062
"cowi.ca","X20110407T21_volumetric_soil_water_layer_1",0.312652587890625
"cowi.ca","X20110407T22_volumetric_soil_water_layer_1",0.311141967773438
"cowi.ca","X20110407T23_volumetric_soil_water_layer_1",0.309722900390625
"cowi.ca","X20110408T00_volumetric_soil_water_layer_1",0.308517456054688
"cowi.ca","X20110408T01_volumetric_soil_water_layer_1",0.3076171875
"cowi.ca","X20110408T02_volumetric_soil_water_layer_1",0.30712890625
"cowi.ca","X20110408T03_volumetric_soil_water_layer_1",0.306991577148438
"cowi.ca","X20110408T04_volumetric_soil_water_layer_1",0.306961059570312
"cowi.ca","X20110408T05_volumetric_soil_water_layer_1",0.306930541992188
"cowi.ca","X20110408T06_volumetric_soil_water_layer_1",0.306900024414062
"cowi.ca","X20110408T07_volumetric_soil_water_layer_1",0.306838989257812
"cowi.ca","X20110408T08_volumetric_soil_water_layer_1",0.306716918945312
"cowi.ca","X20110408T09_volumetric_soil_water_layer_1",0.306625366210938
"cowi.ca","X20110408T10_volumetric_soil_water_layer_1",0.306533813476562
"cowi.ca","X20110408T11_volumetric_soil_water_layer_1",0.30645751953125
"cowi.ca","X20110408T12_volumetric_soil_water_layer_1",0.306381225585938
"cowi.ca","X20110408T13_volumetric_soil_water_layer_1",0.306289672851562
"cowi.ca","X20110408T14_volumetric_soil_water_layer_1",0.306198120117188
"cowi.ca","X20110408T15_volumetric_soil_water_layer_1",0.306060791015625
"cowi.ca","X20110408T16_volumetric_soil_water_layer_1",0.306045532226562
"cowi.ca","X20110408T17_volumetric_soil_water_layer_1",0.305679321289062
"cowi.ca","X20110408T18_volumetric_soil_water_layer_1",0.304443359375
"cowi.ca","X20110408T19_volumetric_soil_water_layer_1",0.303054809570312
"cowi.ca","X20110408T20_volumetric_soil_water_layer_1",0.301498413085938
"cowi.ca","X20110408T21_volumetric_soil_water_layer_1",0.2999267578125
