"site_code","daterange","soil_moisture"
"shps.us","X20110404T16_volumetric_soil_water_layer_1",0.401885986328125
"shps.us","X20110404T17_volumetric_soil_water_layer_1",0.4012451171875
"shps.us","X20110404T18_volumetric_soil_water_layer_1",0.400634765625
"shps.us","X20110404T19_volumetric_soil_water_layer_1",0.408859252929688
"shps.us","X20110404T20_volumetric_soil_water_layer_1",0.414871215820312
"shps.us","X20110404T21_volumetric_soil_water_layer_1",0.4267578125
"shps.us","X20110404T22_volumetric_soil_water_layer_1",0.436691284179688
"shps.us","X20110404T23_volumetric_soil_water_layer_1",0.420089721679688
"shps.us","X20110405T00_volumetric_soil_water_layer_1",0.42535400390625
"shps.us","X20110405T01_volumetric_soil_water_layer_1",0.42431640625
"shps.us","X20110405T02_volumetric_soil_water_layer_1",0.421554565429688
"shps.us","X20110405T03_volumetric_soil_water_layer_1",0.419387817382812
"shps.us","X20110405T04_volumetric_soil_water_layer_1",0.417572021484375
"shps.us","X20110405T05_volumetric_soil_water_layer_1",0.416015625
"shps.us","X20110405T06_volumetric_soil_water_layer_1",0.414627075195312
"shps.us","X20110405T07_volumetric_soil_water_layer_1",0.413360595703125
"shps.us","X20110405T08_volumetric_soil_water_layer_1",0.412200927734375
"shps.us","X20110405T09_volumetric_soil_water_layer_1",0.411148071289062
"shps.us","X20110405T10_volumetric_soil_water_layer_1",0.410171508789062
"shps.us","X20110405T11_volumetric_soil_water_layer_1",0.40924072265625
"shps.us","X20110405T12_volumetric_soil_water_layer_1",0.408355712890625
"shps.us","X20110405T13_volumetric_soil_water_layer_1",0.407516479492188
"shps.us","X20110405T14_volumetric_soil_water_layer_1",0.406723022460938
"shps.us","X20110405T15_volumetric_soil_water_layer_1",0.405960083007812
"shps.us","X20110405T16_volumetric_soil_water_layer_1",0.408798217773438
"shps.us","X20110405T17_volumetric_soil_water_layer_1",0.42022705078125
"shps.us","X20110405T18_volumetric_soil_water_layer_1",0.435028076171875
"shps.us","X20110405T19_volumetric_soil_water_layer_1",0.438995361328125
"shps.us","X20110405T20_volumetric_soil_water_layer_1",0.42120361328125
"shps.us","X20110405T21_volumetric_soil_water_layer_1",0.436004638671875
"shps.us","X20110405T22_volumetric_soil_water_layer_1",0.438995361328125
"shps.us","X20110405T23_volumetric_soil_water_layer_1",0.419708251953125
"shps.us","X20110406T00_volumetric_soil_water_layer_1",0.425613403320312
"shps.us","X20110406T01_volumetric_soil_water_layer_1",0.424468994140625
"shps.us","X20110406T02_volumetric_soil_water_layer_1",0.422012329101562
"shps.us","X20110406T03_volumetric_soil_water_layer_1",0.41998291015625
"shps.us","X20110406T04_volumetric_soil_water_layer_1",0.418289184570312
"shps.us","X20110406T05_volumetric_soil_water_layer_1",0.416839599609375
"shps.us","X20110406T06_volumetric_soil_water_layer_1",0.415512084960938
"shps.us","X20110406T07_volumetric_soil_water_layer_1",0.414291381835938
"shps.us","X20110406T08_volumetric_soil_water_layer_1",0.413177490234375
"shps.us","X20110406T09_volumetric_soil_water_layer_1",0.412124633789062
"shps.us","X20110406T10_volumetric_soil_water_layer_1",0.411163330078125
"shps.us","X20110406T11_volumetric_soil_water_layer_1",0.410263061523438
"shps.us","X20110406T12_volumetric_soil_water_layer_1",0.409408569335938
"shps.us","X20110406T13_volumetric_soil_water_layer_1",0.408615112304688
"shps.us","X20110406T14_volumetric_soil_water_layer_1",0.407882690429688
"shps.us","X20110406T15_volumetric_soil_water_layer_1",0.407196044921875
"shps.us","X20110406T16_volumetric_soil_water_layer_1",0.406539916992188
"shps.us","X20110406T17_volumetric_soil_water_layer_1",0.40594482421875
"shps.us","X20110406T18_volumetric_soil_water_layer_1",0.414154052734375
"shps.us","X20110406T19_volumetric_soil_water_layer_1",0.427230834960938
"shps.us","X20110406T20_volumetric_soil_water_layer_1",0.434112548828125
"shps.us","X20110406T21_volumetric_soil_water_layer_1",0.430389404296875
"shps.us","X20110406T22_volumetric_soil_water_layer_1",0.431198120117188
"shps.us","X20110406T23_volumetric_soil_water_layer_1",0.432647705078125
"shps.us","X20110407T00_volumetric_soil_water_layer_1",0.429244995117188
"shps.us","X20110407T01_volumetric_soil_water_layer_1",0.425048828125
"shps.us","X20110407T02_volumetric_soil_water_layer_1",0.422012329101562
"shps.us","X20110407T03_volumetric_soil_water_layer_1",0.419784545898438
"shps.us","X20110407T04_volumetric_soil_water_layer_1",0.418075561523438
"shps.us","X20110407T05_volumetric_soil_water_layer_1",0.4166259765625
"shps.us","X20110407T06_volumetric_soil_water_layer_1",0.415390014648438
"shps.us","X20110407T07_volumetric_soil_water_layer_1",0.414352416992188
"shps.us","X20110407T08_volumetric_soil_water_layer_1",0.413299560546875
"shps.us","X20110407T09_volumetric_soil_water_layer_1",0.41229248046875
"shps.us","X20110407T10_volumetric_soil_water_layer_1",0.411331176757812
