"site_code","daterange","soil_moisture"
"burrawan.au","X20111004T12_volumetric_soil_water_layer_1",0.213882446289062
"burrawan.au","X20111004T13_volumetric_soil_water_layer_1",0.213760375976562
"burrawan.au","X20111004T14_volumetric_soil_water_layer_1",0.213668823242188
"burrawan.au","X20111004T15_volumetric_soil_water_layer_1",0.213607788085938
"burrawan.au","X20111004T16_volumetric_soil_water_layer_1",0.21356201171875
"burrawan.au","X20111004T17_volumetric_soil_water_layer_1",0.213531494140625
"burrawan.au","X20111004T18_volumetric_soil_water_layer_1",0.213485717773438
"burrawan.au","X20111004T19_volumetric_soil_water_layer_1",0.213455200195312
"burrawan.au","X20111004T20_volumetric_soil_water_layer_1",0.213394165039062
"burrawan.au","X20111004T21_volumetric_soil_water_layer_1",0.213241577148438
"burrawan.au","X20111004T22_volumetric_soil_water_layer_1",0.212799072265625
"burrawan.au","X20111004T23_volumetric_soil_water_layer_1",0.211929321289062
"burrawan.au","X20111005T00_volumetric_soil_water_layer_1",0.210769653320312
"burrawan.au","X20111005T01_volumetric_soil_water_layer_1",0.209381103515625
"burrawan.au","X20111005T02_volumetric_soil_water_layer_1",0.207901000976562
"burrawan.au","X20111005T03_volumetric_soil_water_layer_1",0.206222534179688
"burrawan.au","X20111005T04_volumetric_soil_water_layer_1",0.204742431640625
"burrawan.au","X20111005T05_volumetric_soil_water_layer_1",0.203811645507812
"burrawan.au","X20111005T06_volumetric_soil_water_layer_1",0.203277587890625
"burrawan.au","X20111005T07_volumetric_soil_water_layer_1",0.202987670898438
"burrawan.au","X20111005T08_volumetric_soil_water_layer_1",0.202774047851562
"burrawan.au","X20111005T09_volumetric_soil_water_layer_1",0.20257568359375
"burrawan.au","X20111005T10_volumetric_soil_water_layer_1",0.202377319335938
"burrawan.au","X20111005T11_volumetric_soil_water_layer_1",0.202194213867188
"burrawan.au","X20111005T12_volumetric_soil_water_layer_1",0.202041625976562
"burrawan.au","X20111005T13_volumetric_soil_water_layer_1",0.202423095703125
"burrawan.au","X20111005T14_volumetric_soil_water_layer_1",0.204010009765625
"burrawan.au","X20111005T15_volumetric_soil_water_layer_1",0.207992553710938
"burrawan.au","X20111005T16_volumetric_soil_water_layer_1",0.217849731445312
"burrawan.au","X20111005T17_volumetric_soil_water_layer_1",0.235733032226562
"burrawan.au","X20111005T18_volumetric_soil_water_layer_1",0.253570556640625
"burrawan.au","X20111005T19_volumetric_soil_water_layer_1",0.258285522460938
"burrawan.au","X20111005T20_volumetric_soil_water_layer_1",0.26220703125
"burrawan.au","X20111005T21_volumetric_soil_water_layer_1",0.265670776367188
"burrawan.au","X20111005T22_volumetric_soil_water_layer_1",0.266738891601562
"burrawan.au","X20111005T23_volumetric_soil_water_layer_1",0.286666870117188
"burrawan.au","X20111006T00_volumetric_soil_water_layer_1",0.301193237304688
"burrawan.au","X20111006T01_volumetric_soil_water_layer_1",0.315689086914062
"burrawan.au","X20111006T02_volumetric_soil_water_layer_1",0.3187255859375
"burrawan.au","X20111006T03_volumetric_soil_water_layer_1",0.320144653320312
"burrawan.au","X20111006T04_volumetric_soil_water_layer_1",0.321701049804688
"burrawan.au","X20111006T05_volumetric_soil_water_layer_1",0.323028564453125
