"site_code","daterange","soil_moisture"
"valm.ch","X20110604T14_volumetric_soil_water_layer_1",0.638076782226562
"valm.ch","X20110604T15_volumetric_soil_water_layer_1",0.636489868164062
"valm.ch","X20110604T16_volumetric_soil_water_layer_1",0.649093627929688
"valm.ch","X20110604T17_volumetric_soil_water_layer_1",0.652420043945312
"valm.ch","X20110604T18_volumetric_soil_water_layer_1",0.649871826171875
"valm.ch","X20110604T19_volumetric_soil_water_layer_1",0.64794921875
"valm.ch","X20110604T20_volumetric_soil_water_layer_1",0.646316528320312
"valm.ch","X20110604T21_volumetric_soil_water_layer_1",0.644927978515625
"valm.ch","X20110604T22_volumetric_soil_water_layer_1",0.643722534179688
"valm.ch","X20110604T23_volumetric_soil_water_layer_1",0.642257690429688
"valm.ch","X20110605T00_volumetric_soil_water_layer_1",0.640914916992188
"valm.ch","X20110605T01_volumetric_soil_water_layer_1",0.639694213867188
"valm.ch","X20110605T02_volumetric_soil_water_layer_1",0.638565063476562
"valm.ch","X20110605T03_volumetric_soil_water_layer_1",0.637527465820312
"valm.ch","X20110605T04_volumetric_soil_water_layer_1",0.636550903320312
"valm.ch","X20110605T05_volumetric_soil_water_layer_1",0.635635375976562
"valm.ch","X20110605T06_volumetric_soil_water_layer_1",0.634735107421875
"valm.ch","X20110605T07_volumetric_soil_water_layer_1",0.634017944335938
"valm.ch","X20110605T08_volumetric_soil_water_layer_1",0.6331787109375
"valm.ch","X20110605T09_volumetric_soil_water_layer_1",0.632217407226562
"valm.ch","X20110605T10_volumetric_soil_water_layer_1",0.63031005859375
"valm.ch","X20110605T11_volumetric_soil_water_layer_1",0.627944946289062
"valm.ch","X20110605T12_volumetric_soil_water_layer_1",0.626022338867188
"valm.ch","X20110605T13_volumetric_soil_water_layer_1",0.625259399414062
"valm.ch","X20110605T14_volumetric_soil_water_layer_1",0.623733520507812
"valm.ch","X20110605T15_volumetric_soil_water_layer_1",0.63201904296875
"valm.ch","X20110605T16_volumetric_soil_water_layer_1",0.631149291992188
"valm.ch","X20110605T17_volumetric_soil_water_layer_1",0.632720947265625
"valm.ch","X20110605T18_volumetric_soil_water_layer_1",0.632095336914062
"valm.ch","X20110605T19_volumetric_soil_water_layer_1",0.631256103515625
"valm.ch","X20110605T20_volumetric_soil_water_layer_1",0.630523681640625
"valm.ch","X20110605T21_volumetric_soil_water_layer_1",0.629837036132812
"valm.ch","X20110605T22_volumetric_soil_water_layer_1",0.629241943359375
"valm.ch","X20110605T23_volumetric_soil_water_layer_1",0.630615234375
"valm.ch","X20110606T00_volumetric_soil_water_layer_1",0.635208129882812
"valm.ch","X20110606T01_volumetric_soil_water_layer_1",0.64556884765625
"valm.ch","X20110606T02_volumetric_soil_water_layer_1",0.654403686523438
"valm.ch","X20110606T03_volumetric_soil_water_layer_1",0.654998779296875
"valm.ch","X20110606T04_volumetric_soil_water_layer_1",0.652130126953125
"valm.ch","X20110606T05_volumetric_soil_water_layer_1",0.64923095703125
"valm.ch","X20110606T06_volumetric_soil_water_layer_1",0.646759033203125
"valm.ch","X20110606T07_volumetric_soil_water_layer_1",0.645675659179688
"valm.ch","X20110606T08_volumetric_soil_water_layer_1",0.64404296875
"valm.ch","X20110606T09_volumetric_soil_water_layer_1",0.643280029296875
"valm.ch","X20110606T10_volumetric_soil_water_layer_1",0.645065307617188
"valm.ch","X20110606T11_volumetric_soil_water_layer_1",0.647048950195312
