"site_code","daterange","soil_moisture"
"konz.us","X20110504T16_volumetric_soil_water_layer_1",0.2142333984375
"konz.us","X20110504T17_volumetric_soil_water_layer_1",0.21282958984375
"konz.us","X20110504T18_volumetric_soil_water_layer_1",0.211105346679688
"konz.us","X20110504T19_volumetric_soil_water_layer_1",0.209075927734375
"konz.us","X20110504T20_volumetric_soil_water_layer_1",0.20703125
"konz.us","X20110504T21_volumetric_soil_water_layer_1",0.20513916015625
"konz.us","X20110504T22_volumetric_soil_water_layer_1",0.2034912109375
"konz.us","X20110504T23_volumetric_soil_water_layer_1",0.2021484375
"konz.us","X20110505T00_volumetric_soil_water_layer_1",0.201187133789062
"konz.us","X20110505T01_volumetric_soil_water_layer_1",0.200668334960938
"konz.us","X20110505T02_volumetric_soil_water_layer_1",0.200424194335938
"konz.us","X20110505T03_volumetric_soil_water_layer_1",0.20025634765625
"konz.us","X20110505T04_volumetric_soil_water_layer_1",0.200103759765625
"konz.us","X20110505T05_volumetric_soil_water_layer_1",0.199996948242188
"konz.us","X20110505T06_volumetric_soil_water_layer_1",0.2000732421875
"konz.us","X20110505T07_volumetric_soil_water_layer_1",0.200027465820312
"konz.us","X20110505T08_volumetric_soil_water_layer_1",0.200057983398438
"konz.us","X20110505T09_volumetric_soil_water_layer_1",0.200454711914062
"konz.us","X20110505T10_volumetric_soil_water_layer_1",0.201309204101562
"konz.us","X20110505T11_volumetric_soil_water_layer_1",0.202682495117188
"konz.us","X20110505T12_volumetric_soil_water_layer_1",0.203506469726562
"konz.us","X20110505T13_volumetric_soil_water_layer_1",0.203643798828125
"konz.us","X20110505T14_volumetric_soil_water_layer_1",0.20367431640625
"konz.us","X20110505T15_volumetric_soil_water_layer_1",0.203338623046875
"konz.us","X20110505T16_volumetric_soil_water_layer_1",0.20263671875
"konz.us","X20110505T17_volumetric_soil_water_layer_1",0.201736450195312
"konz.us","X20110505T18_volumetric_soil_water_layer_1",0.200592041015625
"konz.us","X20110505T19_volumetric_soil_water_layer_1",0.199310302734375
"konz.us","X20110505T20_volumetric_soil_water_layer_1",0.198013305664062
"konz.us","X20110505T21_volumetric_soil_water_layer_1",0.1971435546875
"konz.us","X20110505T22_volumetric_soil_water_layer_1",0.208419799804688
"konz.us","X20110505T23_volumetric_soil_water_layer_1",0.208251953125
"konz.us","X20110506T00_volumetric_soil_water_layer_1",0.20770263671875
"konz.us","X20110506T01_volumetric_soil_water_layer_1",0.207473754882812
"konz.us","X20110506T02_volumetric_soil_water_layer_1",0.207427978515625
"konz.us","X20110506T03_volumetric_soil_water_layer_1",0.207489013671875
"konz.us","X20110506T04_volumetric_soil_water_layer_1",0.207565307617188
