"site_code","daterange","soil_moisture"
"sier.us","X20111104T16_volumetric_soil_water_layer_1",0.20977783203125
"sier.us","X20111104T17_volumetric_soil_water_layer_1",0.210494995117188
"sier.us","X20111104T18_volumetric_soil_water_layer_1",0.210891723632812
"sier.us","X20111104T19_volumetric_soil_water_layer_1",0.211044311523438
"sier.us","X20111104T20_volumetric_soil_water_layer_1",0.210845947265625
"sier.us","X20111104T21_volumetric_soil_water_layer_1",0.210311889648438
"sier.us","X20111104T22_volumetric_soil_water_layer_1",0.209701538085938
"sier.us","X20111104T23_volumetric_soil_water_layer_1",0.209197998046875
"sier.us","X20111105T00_volumetric_soil_water_layer_1",0.208816528320312
"sier.us","X20111105T01_volumetric_soil_water_layer_1",0.2086181640625
"sier.us","X20111105T02_volumetric_soil_water_layer_1",0.208511352539062
"sier.us","X20111105T03_volumetric_soil_water_layer_1",0.208480834960938
"sier.us","X20111105T04_volumetric_soil_water_layer_1",0.208465576171875
"sier.us","X20111105T05_volumetric_soil_water_layer_1",0.208450317382812
"sier.us","X20111105T06_volumetric_soil_water_layer_1",0.208419799804688
"sier.us","X20111105T07_volumetric_soil_water_layer_1",0.208389282226562
"sier.us","X20111105T08_volumetric_soil_water_layer_1",0.2083740234375
"sier.us","X20111105T09_volumetric_soil_water_layer_1",0.208358764648438
"sier.us","X20111105T10_volumetric_soil_water_layer_1",0.208328247070312
"sier.us","X20111105T11_volumetric_soil_water_layer_1",0.208297729492188
"sier.us","X20111105T12_volumetric_soil_water_layer_1",0.208251953125
"sier.us","X20111105T13_volumetric_soil_water_layer_1",0.208221435546875
"sier.us","X20111105T14_volumetric_soil_water_layer_1",0.20819091796875
"sier.us","X20111105T15_volumetric_soil_water_layer_1",0.208145141601562
"sier.us","X20111105T16_volumetric_soil_water_layer_1",0.208099365234375
"sier.us","X20111105T17_volumetric_soil_water_layer_1",0.20806884765625
"sier.us","X20111105T18_volumetric_soil_water_layer_1",0.207656860351562
"sier.us","X20111105T19_volumetric_soil_water_layer_1",0.207138061523438
"sier.us","X20111105T20_volumetric_soil_water_layer_1",0.206558227539062
"sier.us","X20111105T21_volumetric_soil_water_layer_1",0.20611572265625
"sier.us","X20111105T22_volumetric_soil_water_layer_1",0.20599365234375
"sier.us","X20111105T23_volumetric_soil_water_layer_1",0.2073974609375
"sier.us","X20111106T00_volumetric_soil_water_layer_1",0.217239379882812
"sier.us","X20111106T01_volumetric_soil_water_layer_1",0.234420776367188
"sier.us","X20111106T02_volumetric_soil_water_layer_1",0.26239013671875
"sier.us","X20111106T03_volumetric_soil_water_layer_1",0.301345825195312
"sier.us","X20111106T04_volumetric_soil_water_layer_1",0.326629638671875
"sier.us","X20111106T05_volumetric_soil_water_layer_1",0.344818115234375
"sier.us","X20111106T06_volumetric_soil_water_layer_1",0.358078002929688
"sier.us","X20111106T07_volumetric_soil_water_layer_1",0.365188598632812
"sier.us","X20111106T08_volumetric_soil_water_layer_1",0.3726806640625
"sier.us","X20111106T09_volumetric_soil_water_layer_1",0.377334594726562
"sier.us","X20111106T10_volumetric_soil_water_layer_1",0.38079833984375
"sier.us","X20111106T11_volumetric_soil_water_layer_1",0.383270263671875
"sier.us","X20111106T12_volumetric_soil_water_layer_1",0.383331298828125
"sier.us","X20111106T13_volumetric_soil_water_layer_1",0.381515502929688
"sier.us","X20111106T14_volumetric_soil_water_layer_1",0.3773193359375
"sier.us","X20111106T15_volumetric_soil_water_layer_1",0.373153686523438
"sier.us","X20111106T16_volumetric_soil_water_layer_1",0.36932373046875
"sier.us","X20111106T17_volumetric_soil_water_layer_1",0.36578369140625
"sier.us","X20111106T18_volumetric_soil_water_layer_1",0.362518310546875
"sier.us","X20111106T19_volumetric_soil_water_layer_1",0.359390258789062
"sier.us","X20111106T20_volumetric_soil_water_layer_1",0.35614013671875
"sier.us","X20111106T21_volumetric_soil_water_layer_1",0.352767944335938
"sier.us","X20111106T22_volumetric_soil_water_layer_1",0.349655151367188
"sier.us","X20111106T23_volumetric_soil_water_layer_1",0.346908569335938
"sier.us","X20111107T00_volumetric_soil_water_layer_1",0.344528198242188
"sier.us","X20111107T01_volumetric_soil_water_layer_1",0.342498779296875
"sier.us","X20111107T02_volumetric_soil_water_layer_1",0.340713500976562
"sier.us","X20111107T03_volumetric_soil_water_layer_1",0.339035034179688
"sier.us","X20111107T04_volumetric_soil_water_layer_1",0.337448120117188
"sier.us","X20111107T05_volumetric_soil_water_layer_1",0.335922241210938
"sier.us","X20111107T06_volumetric_soil_water_layer_1",0.334487915039062
"sier.us","X20111107T07_volumetric_soil_water_layer_1",0.333114624023438
"sier.us","X20111107T08_volumetric_soil_water_layer_1",0.331802368164062
"sier.us","X20111107T09_volumetric_soil_water_layer_1",0.330551147460938
"sier.us","X20111107T10_volumetric_soil_water_layer_1",0.329345703125
"sier.us","X20111107T11_volumetric_soil_water_layer_1",0.32818603515625
"sier.us","X20111107T12_volumetric_soil_water_layer_1",0.327072143554688
"sier.us","X20111107T13_volumetric_soil_water_layer_1",0.32598876953125
"sier.us","X20111107T14_volumetric_soil_water_layer_1",0.324920654296875
"sier.us","X20111107T15_volumetric_soil_water_layer_1",0.323898315429688
"sier.us","X20111107T16_volumetric_soil_water_layer_1",0.32281494140625
"sier.us","X20111107T17_volumetric_soil_water_layer_1",0.3216552734375
"sier.us","X20111107T18_volumetric_soil_water_layer_1",0.320205688476562
"sier.us","X20111107T19_volumetric_soil_water_layer_1",0.318359375
"sier.us","X20111107T20_volumetric_soil_water_layer_1",0.316253662109375
"sier.us","X20111107T21_volumetric_soil_water_layer_1",0.314102172851562
"sier.us","X20111107T22_volumetric_soil_water_layer_1",0.312103271484375
"sier.us","X20111107T23_volumetric_soil_water_layer_1",0.310379028320312
"sier.us","X20111108T00_volumetric_soil_water_layer_1",0.309097290039062
"sier.us","X20111108T01_volumetric_soil_water_layer_1",0.308242797851562
"sier.us","X20111108T02_volumetric_soil_water_layer_1",0.3076171875
"sier.us","X20111108T03_volumetric_soil_water_layer_1",0.307052612304688
"sier.us","X20111108T04_volumetric_soil_water_layer_1",0.306472778320312
"sier.us","X20111108T05_volumetric_soil_water_layer_1",0.305938720703125
"sier.us","X20111108T06_volumetric_soil_water_layer_1",0.305404663085938
"sier.us","X20111108T07_volumetric_soil_water_layer_1",0.30487060546875
"sier.us","X20111108T08_volumetric_soil_water_layer_1",0.304367065429688
"sier.us","X20111108T09_volumetric_soil_water_layer_1",0.303878784179688
"sier.us","X20111108T10_volumetric_soil_water_layer_1",0.303375244140625
"sier.us","X20111108T11_volumetric_soil_water_layer_1",0.302902221679688
"sier.us","X20111108T12_volumetric_soil_water_layer_1",0.302413940429688
